Nro;produto;Unidade;Ceasa;Mês/Ano;Média dos preços Mensal
1891;QUIABO;KG;CEASA-AL - Maceio ( IDERAL);fev/16;5, 17
1892;QUIABO;KG;CEASA-AL - Maceio ( IDERAL);mar/16;8, 00
1893;QUIABO;KG;CEASA-AL - Maceio ( IDERAL);abr/16;5, 33
1894;QUIABO;KG;CEASA-AL - Maceio ( IDERAL);mai/16;3, 40
1895;QUIABO;KG;CEASA-AL - Maceio ( IDERAL);jun/16;3, 00
1896;QUIABO;KG;CEASA-AL - Maceio ( IDERAL);jul/16;3, 60
1897;QUIABO;KG;CEASA-AL - Maceio ( IDERAL);ago/16;4, 43
1898;QUIABO;KG;CEASA-AL - Maceio ( IDERAL);set/16;7, 14
1899;QUIABO;KG;CEASA-AL - Maceio ( IDERAL);out/16;4, 00
1900;QUIABO;KG;CEASA-AL - Maceio ( IDERAL);nov/16;5, 43
1901;QUIABO;KG;CEASA-AL - Maceio ( IDERAL);dez/16;4, 50
1902;QUIABO;KG;CEASA-AL - Maceio ( IDERAL);jan/17;5, 00
1903;QUIABO;KG;CEASA-AL - Maceio ( IDERAL);fev/17;5, 00
1904;QUIABO;KG;CEASA-AL - Maceio ( IDERAL);mar/17;4, 25
1905;QUIABO;KG;CEASA-AL - Maceio ( IDERAL);abr/17;5, 60
1906;QUIABO;KG;CEASA-AL - Maceio ( IDERAL);mai/17;5, 00
1907;QUIABO;KG;CEASA-AL - Maceio ( IDERAL);jun/17;3, 71
1908;QUIABO;KG;CEASA-AL - Maceio ( IDERAL);jul/17;1, 50
1909;QUIABO;KG;CEASA-AL - Maceio ( IDERAL);ago/17;1, 50
1910;QUIABO;KG;CEASA-AL - Maceio ( IDERAL);set/17;1, 50
1911;QUIABO;KG;CEASA-AL - Maceio ( IDERAL);out/17;1, 50
1912;QUIABO;KG;CEASA-AL - Maceio ( IDERAL);nov/17;1, 50
1913;QUIABO;KG;CEASA-AL - Maceio ( IDERAL);dez/17;1, 50
1914;QUIABO;KG;CEASA-AL - Maceio ( IDERAL);jan/18;1, 50
1915;QUIABO;KG;CEASA-AL - Maceio ( IDERAL);fev/18;1, 50
1916;QUIABO;KG;CEASA-AL - Maceio ( IDERAL);mar/18;1, 50
1917;QUIABO;KG;CEASA-AL - Maceio ( IDERAL);abr/18;1, 50
1918;QUIABO;KG;CEASA-AL - Maceio ( IDERAL);mai/18;1, 50
1919;QUIABO;KG;CEASA-AL - Maceio ( IDERAL);jun/18;1, 50
1920;QUIABO;KG;CEASA-AL - Maceio ( IDERAL);jul/18;1, 50
1921;QUIABO;KG;CEASA-AL - Maceio ( IDERAL);ago/18;1, 50
1922;QUIABO;KG;CEASA-AL - Maceio ( IDERAL);set/18;1, 50
1923;QUIABO;KG;CEASA-AL - Maceio ( IDERAL);out/18;1, 50
1924;QUIABO;KG;CEASA-AL - Maceio ( IDERAL);nov/18;1, 50
1925;QUIABO;KG;CEASA-AL - Maceio ( IDERAL);dez/18;1, 50
1926;QUIABO;KG;CEASA-AL - Maceio ( IDERAL);jan/19;1, 50
1927;QUIABO;KG;CEASA-AL - Maceio ( IDERAL);mai/19;3, 00
1928;QUIABO;KG;CEASA-AL - Maceio ( IDERAL);jun/19;3, 00
1929;QUIABO;KG;CEASA-AL - Maceio ( IDERAL);jul/19;2, 22
1930;QUIABO;KG;CEASA-AL - Maceio ( IDERAL);ago/19;2, 00
1931;QUIABO;KG;CEASA-AL - Maceio ( IDERAL);set/19;2, 00
1932;QUIABO;KG;CEASA-AL - Maceio ( IDERAL);out/19;2, 00
1933;QUIABO;KG;CEASA-AL - Maceio ( IDERAL);nov/19;2, 00
1934;QUIABO;KG;CEASA-AL - Maceio ( IDERAL);dez/19;2, 00
1935;QUIABO;KG;CEASA-AL - Maceio ( IDERAL);jan/20;2, 00
1936;QUIABO;KG;CEASA-AL - Maceio ( IDERAL);fev/20;2, 00
1937;QUIABO;KG;CEASA-AL - Maceio ( IDERAL);mar/20;2, 00
1938;QUIABO;KG;CEASA-AL - Maceio ( IDERAL);abr/20;2, 00
1939;QUIABO;KG;CEASA-AL - Maceio ( IDERAL);mai/20;2, 00
1940;QUIABO;KG;CEASA-AL - Maceio ( IDERAL);jun/20;2, 00
1941;QUIABO;KG;CEASA-AL - Maceio ( IDERAL);jul/20;2, 00
1942;QUIABO;KG;CEASA-AL - Maceio ( IDERAL);ago/20;2, 00
1943;QUIABO;KG;CEASA-AL - Maceio ( IDERAL);out/20;2, 00
1944;QUIABO;KG;CEASA-AL - Maceio ( IDERAL);nov/20;1, 78
1945;QUIABO;KG;CEASA-AL - Maceio ( IDERAL);dez/20;2, 26
1946;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );jun/09;0, 45
1947;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );jul/09;0, 65
1948;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );ago/09;0, 74
1949;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );set/09;0, 74
1950;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );out/09;0, 66
1951;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );nov/09;0, 63
1952;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );dez/09;0, 63
1953;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );jan/10;0, 78
1954;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );fev/10;0, 74
1955;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );mar/10;0, 93
1956;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );abr/10;0, 66
1957;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );mai/10;0, 78
1958;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );jun/10;1, 11
1959;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );jul/10;1, 18
1960;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );ago/10;1, 16
1961;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );set/10;1, 30
1962;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );out/10;1, 21
1963;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );nov/10;1, 28
1964;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );dez/10;0, 98
1965;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );jan/11;1, 20
1966;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );fev/11;1, 18
1967;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );mar/11;0, 98
1968;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );abr/11;0, 73
1969;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );mai/11;0, 63
1970;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );jun/11;1, 05
1971;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );jul/11;0, 98
1972;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );ago/11;1, 20
1973;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );set/11;0, 84
1974;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );out/11;0, 81
1975;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );nov/11;0, 85
1976;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );dez/11;0, 96
1977;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );jan/12;0, 96
1978;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );fev/12;0, 94
1979;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );mar/12;0, 88
1980;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );abr/12;1, 35
1981;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );mai/12;0, 99
1982;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );jun/12;1, 27
1983;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );jul/12;1, 75
1984;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );ago/12;1, 73
1985;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );set/12;1, 66
1986;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );out/12;1, 62
1987;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );nov/12;1, 49
1988;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );dez/12;1, 67
1989;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );jan/13;0, 96
1990;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );fev/13;0, 89
1991;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );mar/13;1, 10
1992;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );abr/13;1, 07
1993;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );mai/13;0, 91
1994;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );jun/13;1, 12
1995;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );jul/13;1, 10
1996;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );ago/13;1, 12
1997;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );set/13;0, 99
1998;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );out/13;1, 13
1999;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );nov/13;1, 47
2000;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );dez/13;2, 19
2001;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );jan/14;1, 69
2002;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );fev/14;1, 69
2003;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );mar/14;1, 11
2004;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );abr/14;1, 16
2005;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );mai/14;0, 96
2006;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );jun/14;0, 96
2007;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );jul/14;1, 56
2008;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );ago/14;1, 60
2009;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );set/14;1, 33
2010;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );out/14;1, 46
2011;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );nov/14;1, 37
2012;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );dez/14;1, 35
2013;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );jan/15;1, 50
2014;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );fev/15;1, 53
2015;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );mar/15;1, 37
2016;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );abr/15;1, 28
2017;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );mai/15;1, 18
2018;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );jun/15;1, 25
2019;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );jul/15;2, 22
2020;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );ago/15;1, 94
2021;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );set/15;1, 63
2022;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );out/15;1, 44
2023;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );nov/15;1, 90
2024;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );dez/15;2, 29
2025;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );jul/17;0, 90
2026;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );ago/17;1, 00
2027;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );fev/18;2, 00
2028;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );mai/18;1, 84
2029;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );jun/18;2, 00
2030;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );jul/18;2, 00
2031;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );set/18;2, 00
2032;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );jan/19;1, 50
2033;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );fev/19;1, 60
2034;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );mar/19;1, 45
2035;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );abr/19;1, 74
2036;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );mai/19;1, 50
2037;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );jun/19;1, 97
2038;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );jul/19;1, 92
2039;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );ago/19;2, 00
2040;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );set/19;1, 62
2041;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );out/19;1, 55
2042;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );nov/19;1, 60
2043;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );dez/19;1, 86
2044;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );jan/20;1, 51
2045;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );fev/20;2, 57
2046;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );mar/20;2, 60
2047;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );abr/20;2, 86
2048;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );mai/20;2, 67
2049;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );jun/20;2, 93
2050;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );jul/20;2, 69
2051;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );ago/20;3, 38
2052;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );set/20;3, 00
2053;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );out/20;3, 38
2054;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );nov/20;2, 67
2055;QUIABO;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );dez/20;3, 07
2056;QUIABO;KG;CEASA-BA - Paulo Afonso;mai/10;0, 75
2057;QUIABO;KG;CEASA-BA - Paulo Afonso;jun/10;0, 70
2058;QUIABO;KG;CEASA-BA - Paulo Afonso;jul/10;0, 93
2059;QUIABO;KG;CEASA-BA - Paulo Afonso;ago/10;1, 00
2060;QUIABO;KG;CEASA-BA - Paulo Afonso;set/10;0, 98
2061;QUIABO;KG;CEASA-BA - Paulo Afonso;out/10;1, 05
2062;QUIABO;KG;CEASA-BA - Paulo Afonso;nov/10;1, 00
2063;QUIABO;KG;CEASA-BA - Paulo Afonso;dez/10;1, 00
2064;QUIABO;KG;CEASA-BA - Paulo Afonso;jan/11;1, 00
2065;QUIABO;KG;CEASA-BA - Paulo Afonso;fev/11;1, 00
2066;QUIABO;KG;CEASA-BA - Paulo Afonso;mar/11;1, 38
2067;QUIABO;KG;CEASA-BA - Paulo Afonso;abr/11;1, 17
2068;QUIABO;KG;CEASA-BA - Paulo Afonso;mai/11;1, 50
2069;QUIABO;KG;CEASA-BA - Paulo Afonso;jun/11;1, 17
2070;QUIABO;KG;CEASA-BA - Paulo Afonso;jul/11;1, 00
2071;QUIABO;KG;CEASA-BA - Paulo Afonso;ago/11;0, 90
2072;QUIABO;KG;CEASA-BA - Paulo Afonso;set/11;0, 83
2073;QUIABO;KG;CEASA-BA - Paulo Afonso;out/11;0, 60
2074;QUIABO;KG;CEASA-BA - Paulo Afonso;nov/11;1, 20
2075;QUIABO;KG;CEASA-BA - Paulo Afonso;dez/11;1, 85
2076;QUIABO;KG;CEASA-BA - Paulo Afonso;jan/12;1, 64
2077;QUIABO;KG;CEASA-BA - Paulo Afonso;fev/12;1, 50
2078;QUIABO;KG;CEASA-BA - Paulo Afonso;mar/12;1, 50
2079;QUIABO;KG;CEASA-BA - Paulo Afonso;abr/12;1, 50
2080;QUIABO;KG;CEASA-BA - Paulo Afonso;mai/12;1, 14
2081;QUIABO;KG;CEASA-BA - Paulo Afonso;jun/12;1, 00
2082;QUIABO;KG;CEASA-BA - Paulo Afonso;jul/12;1, 00
2083;QUIABO;KG;CEASA-BA - Paulo Afonso;ago/12;1, 27
2084;QUIABO;KG;CEASA-BA - Paulo Afonso;set/12;1, 97
2085;QUIABO;KG;CEASA-BA - Paulo Afonso;out/12;2, 00
2086;QUIABO;KG;CEASA-BA - Paulo Afonso;nov/12;2, 00
2087;QUIABO;KG;CEASA-BA - Paulo Afonso;dez/12;2, 00
2088;QUIABO;KG;CEASA-BA - Paulo Afonso;jan/13;2, 24
2089;QUIABO;KG;CEASA-BA - Paulo Afonso;fev/13;2, 50
2090;QUIABO;KG;CEASA-BA - Paulo Afonso;mar/13;2, 00
2091;QUIABO;KG;CEASA-BA - Paulo Afonso;abr/13;2, 00
2092;QUIABO;KG;CEASA-BA - Paulo Afonso;mai/13;2, 00
2093;QUIABO;KG;CEASA-BA - Paulo Afonso;jun/13;2, 00
2094;QUIABO;KG;CEASA-BA - Paulo Afonso;jul/13;2, 00
2095;QUIABO;KG;CEASA-BA - Paulo Afonso;ago/13;2, 00
2096;QUIABO;KG;CEASA-BA - Paulo Afonso;set/13;2, 00
2097;QUIABO;KG;CEASA-BA - Paulo Afonso;out/13;2, 00
2098;QUIABO;KG;CEASA-BA - Paulo Afonso;nov/13;2, 00
2099;QUIABO;KG;CEASA-BA - Paulo Afonso;dez/13;2, 00
2100;QUIABO;KG;CEASA-BA - Paulo Afonso;jan/14;2, 00
2101;QUIABO;KG;CEASA-BA - Paulo Afonso;fev/14;2, 06
2102;QUIABO;KG;CEASA-BA - Paulo Afonso;mar/14;2, 00
2103;QUIABO;KG;CEASA-BA - Paulo Afonso;abr/14;2, 00
2104;QUIABO;KG;CEASA-BA - Paulo Afonso;mai/14;2, 00
2105;QUIABO;KG;CEASA-BA - Paulo Afonso;jun/14;2, 00
2106;QUIABO;KG;CEASA-BA - Paulo Afonso;jul/14;2, 00
2107;QUIABO;KG;CEASA-BA - Paulo Afonso;ago/14;2, 00
2108;QUIABO;KG;CEASA-BA - Paulo Afonso;fev/15;1, 94
2109;QUIABO;KG;CEASA-BA - Paulo Afonso;mar/15;30, 94
2110;QUIABO;KG;CEASA-BA - Paulo Afonso;abr/15;1, 52
2111;QUIABO;KG;CEASA-BA - Paulo Afonso;mai/15;1, 00
2112;QUIABO;KG;CEASA-BA - Paulo Afonso;jun/15;1, 19
2113;QUIABO;KG;CEASA-BA - Paulo Afonso;jul/15;1, 63
2114;QUIABO;KG;CEASA-BA - Paulo Afonso;ago/15;1, 00
2115;QUIABO;KG;CEASA-BA - Paulo Afonso;set/15;1, 00
2116;QUIABO;KG;CEASA-BA - Paulo Afonso;nov/15;1, 00
2117;QUIABO;KG;CEASA-BA - Paulo Afonso;jan/16;1, 50
2118;QUIABO;KG;CEASA-BA - Paulo Afonso;abr/17;2, 33
2119;QUIABO;KG;CEASA-BA - Paulo Afonso;jul/17;1, 50
2120;QUIABO;KG;CEASA-BA - Paulo Afonso;ago/17;1, 50
2121;QUIABO;KG;CEASA-BA - Paulo Afonso;ago/19;1, 00
2122;QUIABO;KG;CEASA-BA - Paulo Afonso;out/19;1, 00
2123;QUIABO;KG;CEASA-BA - Paulo Afonso;nov/19;1, 00
2124;QUIABO;KG;CEASA-BA - Paulo Afonso;dez/19;1, 00
2125;QUIABO;KG;CEASA-BA - Paulo Afonso;jan/20;1, 00
2126;QUIABO;KG;CEASA-BA - Paulo Afonso;fev/20;1, 00
2127;QUIABO;KG;CEASA-BA - Paulo Afonso;mar/20;1, 50
2128;QUIABO;KG;CEASA-BA - Salvador ( EBAL );fev/06;1, 29
2129;QUIABO;KG;CEASA-BA - Salvador ( EBAL );mar/06;1, 24
2130;QUIABO;KG;CEASA-BA - Salvador ( EBAL );abr/06;1, 21
2131;QUIABO;KG;CEASA-BA - Salvador ( EBAL );mai/06;1, 18
2132;QUIABO;KG;CEASA-BA - Salvador ( EBAL );jun/06;2, 11
2133;QUIABO;KG;CEASA-BA - Salvador ( EBAL );jul/06;1, 95
2134;QUIABO;KG;CEASA-BA - Salvador ( EBAL );ago/06;1, 52
2135;QUIABO;KG;CEASA-BA - Salvador ( EBAL );set/06;2, 16
2136;QUIABO;KG;CEASA-BA - Salvador ( EBAL );out/06;1, 68
2137;QUIABO;KG;CEASA-BA - Salvador ( EBAL );nov/06;1, 53
2138;QUIABO;KG;CEASA-BA - Salvador ( EBAL );dez/06;1, 48
2139;QUIABO;KG;CEASA-BA - Salvador ( EBAL );jan/07;1, 52
2140;QUIABO;KG;CEASA-BA - Salvador ( EBAL );fev/07;2, 00
2141;QUIABO;KG;CEASA-BA - Salvador ( EBAL );mar/07;2, 04
2142;QUIABO;KG;CEASA-BA - Salvador ( EBAL );abr/07;3, 09
2143;QUIABO;KG;CEASA-BA - Salvador ( EBAL );mai/07;3, 81
2144;QUIABO;KG;CEASA-BA - Salvador ( EBAL );jun/07;1, 84
2145;QUIABO;KG;CEASA-BA - Salvador ( EBAL );jul/07;2, 01
2146;QUIABO;KG;CEASA-BA - Salvador ( EBAL );ago/07;2, 83
2147;QUIABO;KG;CEASA-BA - Salvador ( EBAL );set/07;3, 11
2148;QUIABO;KG;CEASA-BA - Salvador ( EBAL );out/07;2, 89
2149;QUIABO;KG;CEASA-BA - Salvador ( EBAL );nov/07;3, 00
2150;QUIABO;KG;CEASA-BA - Salvador ( EBAL );dez/07;3, 13
2151;QUIABO;KG;CEASA-BA - Salvador ( EBAL );jan/08;3, 05
2152;QUIABO;KG;CEASA-BA - Salvador ( EBAL );fev/08;3, 00
2153;QUIABO;KG;CEASA-BA - Salvador ( EBAL );mar/08;3, 26
2154;QUIABO;KG;CEASA-BA - Salvador ( EBAL );abr/08;3, 00
2155;QUIABO;KG;CEASA-BA - Salvador ( EBAL );mai/08;3, 50
2156;QUIABO;KG;CEASA-BA - Salvador ( EBAL );jun/08;3, 64
2157;QUIABO;KG;CEASA-BA - Salvador ( EBAL );jul/08;4, 09
2158;QUIABO;KG;CEASA-BA - Salvador ( EBAL );ago/08;4, 00
2159;QUIABO;KG;CEASA-BA - Salvador ( EBAL );set/08;3, 86
2160;QUIABO;KG;CEASA-BA - Salvador ( EBAL );out/08;3, 98
2161;QUIABO;KG;CEASA-BA - Salvador ( EBAL );nov/08;3, 78
2162;QUIABO;KG;CEASA-BA - Salvador ( EBAL );dez/08;4, 44
2163;QUIABO;KG;CEASA-BA - Salvador ( EBAL );jan/09;3, 83
2164;QUIABO;KG;CEASA-BA - Salvador ( EBAL );fev/09;3, 67
2165;QUIABO;KG;CEASA-BA - Salvador ( EBAL );mar/09;3, 18
2166;QUIABO;KG;CEASA-BA - Salvador ( EBAL );abr/09;3, 38
2167;QUIABO;KG;CEASA-BA - Salvador ( EBAL );mai/09;2, 71
2168;QUIABO;KG;CEASA-BA - Salvador ( EBAL );jun/09;2, 94
2169;QUIABO;KG;CEASA-BA - Salvador ( EBAL );jul/09;4, 14
2170;QUIABO;KG;CEASA-BA - Salvador ( EBAL );ago/09;3, 82
2171;QUIABO;KG;CEASA-BA - Salvador ( EBAL );set/09;3, 05
2172;QUIABO;KG;CEASA-BA - Salvador ( EBAL );out/09;3, 00
2173;QUIABO;KG;CEASA-BA - Salvador ( EBAL );nov/09;2, 95
2174;QUIABO;KG;CEASA-BA - Salvador ( EBAL );dez/09;2, 94
2175;QUIABO;KG;CEASA-BA - Salvador ( EBAL );jan/10;2, 54
2176;QUIABO;KG;CEASA-BA - Salvador ( EBAL );fev/10;3, 07
2177;QUIABO;KG;CEASA-BA - Salvador ( EBAL );mar/10;3, 27
2178;QUIABO;KG;CEASA-BA - Salvador ( EBAL );abr/10;2, 64
2179;QUIABO;KG;CEASA-BA - Salvador ( EBAL );mai/10;2, 94
2180;QUIABO;KG;CEASA-BA - Salvador ( EBAL );jun/10;3, 23
2181;QUIABO;KG;CEASA-BA - Salvador ( EBAL );jul/10;3, 53
2182;QUIABO;KG;CEASA-BA - Salvador ( EBAL );ago/10;3, 90
2183;QUIABO;KG;CEASA-BA - Salvador ( EBAL );set/10;4, 60
2184;QUIABO;KG;CEASA-BA - Salvador ( EBAL );out/10;3, 75
2185;QUIABO;KG;CEASA-BA - Salvador ( EBAL );nov/10;3, 98
2186;QUIABO;KG;CEASA-BA - Salvador ( EBAL );dez/10;4, 21
2187;QUIABO;KG;CEASA-BA - Salvador ( EBAL );jan/11;3, 78
2188;QUIABO;KG;CEASA-BA - Salvador ( EBAL );fev/11;3, 86
2189;QUIABO;KG;CEASA-BA - Salvador ( EBAL );mar/11;2, 78
2190;QUIABO;KG;CEASA-BA - Salvador ( EBAL );abr/11;3, 97
2191;QUIABO;KG;CEASA-BA - Salvador ( EBAL );mai/11;3, 59
2192;QUIABO;KG;CEASA-BA - Salvador ( EBAL );jun/11;3, 71
2193;QUIABO;KG;CEASA-BA - Salvador ( EBAL );jul/11;4, 03
2194;QUIABO;KG;CEASA-BA - Salvador ( EBAL );ago/11;4, 35
2195;QUIABO;KG;CEASA-BA - Salvador ( EBAL );set/11;2, 87
2196;QUIABO;KG;CEASA-BA - Salvador ( EBAL );out/11;2, 58
2197;QUIABO;KG;CEASA-BA - Salvador ( EBAL );nov/11;2, 16
2198;QUIABO;KG;CEASA-BA - Salvador ( EBAL );dez/11;1, 67
2199;QUIABO;KG;CEASA-BA - Salvador ( EBAL );jan/12;1, 78
2200;QUIABO;KG;CEASA-BA - Salvador ( EBAL );fev/12;1, 85
2201;QUIABO;KG;CEASA-BA - Salvador ( EBAL );mar/12;1, 80
2202;QUIABO;KG;CEASA-BA - Salvador ( EBAL );abr/12;1, 55
2203;QUIABO;KG;CEASA-BA - Salvador ( EBAL );mai/12;2, 36
2204;QUIABO;KG;CEASA-BA - Salvador ( EBAL );jun/12;1, 54
2205;QUIABO;KG;CEASA-BA - Salvador ( EBAL );jul/12;2, 46
2206;QUIABO;KG;CEASA-BA - Salvador ( EBAL );ago/12;2, 78
2207;QUIABO;KG;CEASA-BA - Salvador ( EBAL );set/12;2, 66
2208;QUIABO;KG;CEASA-BA - Salvador ( EBAL );out/12;4, 66
2209;QUIABO;KG;CEASA-BA - Salvador ( EBAL );nov/12;3, 22
2210;QUIABO;KG;CEASA-BA - Salvador ( EBAL );dez/12;4, 18
2211;QUIABO;KG;CEASA-BA - Salvador ( EBAL );jan/13;2, 82
2212;QUIABO;KG;CEASA-BA - Salvador ( EBAL );fev/13;4, 11
2213;QUIABO;KG;CEASA-BA - Salvador ( EBAL );mar/13;3, 03
2214;QUIABO;KG;CEASA-BA - Salvador ( EBAL );abr/13;2, 59
2215;QUIABO;KG;CEASA-BA - Salvador ( EBAL );mai/13;2, 75
