Nro;produto;Unidade;Ceasa;Mês/Ano;Média dos preços Mensal
1878;JILÓ;KG;CEASA-AL - Maceio ( IDERAL);fev/16;3, 17
1879;JILÓ;KG;CEASA-AL - Maceio ( IDERAL);mar/16;3, 43
1880;JILÓ;KG;CEASA-AL - Maceio ( IDERAL);abr/16;3, 33
1881;JILÓ;KG;CEASA-AL - Maceio ( IDERAL);mai/16;4, 00
1882;JILÓ;KG;CEASA-AL - Maceio ( IDERAL);jun/16;4, 00
1883;JILÓ;KG;CEASA-AL - Maceio ( IDERAL);jul/16;4, 00
1884;JILÓ;KG;CEASA-AL - Maceio ( IDERAL);ago/16;4, 00
1885;JILÓ;KG;CEASA-AL - Maceio ( IDERAL);set/16;3, 00
1886;JILÓ;KG;CEASA-AL - Maceio ( IDERAL);out/16;3, 00
1887;JILÓ;KG;CEASA-AL - Maceio ( IDERAL);nov/16;3, 14
1888;JILÓ;KG;CEASA-AL - Maceio ( IDERAL);dez/16;3, 50
1889;JILÓ;KG;CEASA-AL - Maceio ( IDERAL);jan/17;4, 00
1890;JILÓ;KG;CEASA-AL - Maceio ( IDERAL);fev/17;4, 00
1891;JILÓ;KG;CEASA-AL - Maceio ( IDERAL);mar/17;4, 00
1892;JILÓ;KG;CEASA-AL - Maceio ( IDERAL);abr/17;3, 40
1893;JILÓ;KG;CEASA-AL - Maceio ( IDERAL);mai/17;3, 17
1894;JILÓ;KG;CEASA-AL - Maceio ( IDERAL);jun/17;3, 86
1895;JILÓ;KG;CEASA-AL - Maceio ( IDERAL);jul/17;3, 40
1896;JILÓ;KG;CEASA-AL - Maceio ( IDERAL);ago/17;3, 57
1897;JILÓ;KG;CEASA-AL - Maceio ( IDERAL);set/17;3, 00
1898;JILÓ;KG;CEASA-AL - Maceio ( IDERAL);out/17;2, 57
1899;JILÓ;KG;CEASA-AL - Maceio ( IDERAL);nov/17;2, 07
1900;JILÓ;KG;CEASA-AL - Maceio ( IDERAL);dez/17;2, 17
1901;JILÓ;KG;CEASA-AL - Maceio ( IDERAL);jan/18;2, 50
1902;JILÓ;KG;CEASA-AL - Maceio ( IDERAL);fev/18;2, 00
1903;JILÓ;KG;CEASA-AL - Maceio ( IDERAL);mar/18;2, 13
1904;JILÓ;KG;CEASA-AL - Maceio ( IDERAL);abr/18;3, 00
1905;JILÓ;KG;CEASA-AL - Maceio ( IDERAL);mai/18;4, 60
1906;JILÓ;KG;CEASA-AL - Maceio ( IDERAL);jun/18;3, 40
1907;JILÓ;KG;CEASA-AL - Maceio ( IDERAL);jul/18;3, 00
1908;JILÓ;KG;CEASA-AL - Maceio ( IDERAL);ago/18;3, 00
1909;JILÓ;KG;CEASA-AL - Maceio ( IDERAL);set/18;2, 40
1910;JILÓ;KG;CEASA-AL - Maceio ( IDERAL);out/18;2, 83
1911;JILÓ;KG;CEASA-AL - Maceio ( IDERAL);nov/18;3, 17
1912;JILÓ;KG;CEASA-AL - Maceio ( IDERAL);dez/18;4, 00
1913;JILÓ;KG;CEASA-AL - Maceio ( IDERAL);jan/19;4, 00
1914;JILÓ;KG;CEASA-AL - Maceio ( IDERAL);mai/19;4, 00
1915;JILÓ;KG;CEASA-AL - Maceio ( IDERAL);jun/19;4, 00
1916;JILÓ;KG;CEASA-AL - Maceio ( IDERAL);jul/19;3, 44
1917;JILÓ;KG;CEASA-AL - Maceio ( IDERAL);ago/19;3, 00
1918;JILÓ;KG;CEASA-AL - Maceio ( IDERAL);set/19;3, 00
1919;JILÓ;KG;CEASA-AL - Maceio ( IDERAL);out/19;3, 43
1920;JILÓ;KG;CEASA-AL - Maceio ( IDERAL);nov/19;4, 00
1921;JILÓ;KG;CEASA-AL - Maceio ( IDERAL);dez/19;4, 00
1922;JILÓ;KG;CEASA-AL - Maceio ( IDERAL);jan/20;4, 00
1923;JILÓ;KG;CEASA-AL - Maceio ( IDERAL);fev/20;4, 00
1924;JILÓ;KG;CEASA-AL - Maceio ( IDERAL);mar/20;4, 00
1925;JILÓ;KG;CEASA-AL - Maceio ( IDERAL);abr/20;4, 00
1926;JILÓ;KG;CEASA-AL - Maceio ( IDERAL);mai/20;4, 00
1927;JILÓ;KG;CEASA-AL - Maceio ( IDERAL);jun/20;4, 00
1928;JILÓ;KG;CEASA-AL - Maceio ( IDERAL);jul/20;4, 00
1929;JILÓ;KG;CEASA-AL - Maceio ( IDERAL);ago/20;3, 29
1930;JILÓ;KG;CEASA-AL - Maceio ( IDERAL);out/20;2, 48
1931;JILÓ;KG;CEASA-AL - Maceio ( IDERAL);nov/20;2, 06
1932;JILÓ;KG;CEASA-AL - Maceio ( IDERAL);dez/20;2, 67
1933;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );jan/10;1, 42
1934;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );fev/10;1, 35
1935;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );mar/10;1, 14
1936;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );abr/10;1, 54
1937;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );mai/10;1, 36
1938;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );jun/10;1, 44
1939;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );jul/10;1, 36
1940;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );ago/10;1, 13
1941;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );set/10;1, 50
1942;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );out/10;1, 40
1943;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );nov/10;1, 49
1944;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );dez/10;1, 30
1945;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );jan/11;0, 96
1946;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );fev/11;1, 25
1947;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );mar/11;1, 62
1948;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );abr/11;1, 14
1949;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );mai/11;1, 06
1950;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );jun/11;1, 37
1951;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );jul/11;1, 31
1952;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );ago/11;1, 18
1953;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );set/11;1, 06
1954;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );out/11;1, 16
1955;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );nov/11;1, 14
1956;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );dez/11;1, 15
1957;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );jan/12;1, 20
1958;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );fev/12;1, 43
1959;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );mar/12;1, 09
1960;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );abr/12;1, 09
1961;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );mai/12;1, 27
1962;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );jun/12;1, 28
1963;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );jul/12;1, 24
1964;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );ago/12;1, 24
1965;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );set/12;1, 48
1966;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );out/12;1, 37
1967;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );nov/12;1, 29
1968;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );dez/12;1, 26
1969;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );jan/13;1, 37
1970;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );fev/13;1, 44
1971;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );mar/13;1, 49
1972;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );abr/13;1, 49
1973;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );mai/13;1, 59
1974;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );jun/13;1, 69
1975;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );jul/13;1, 63
1976;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );ago/13;1, 63
1977;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );set/13;1, 68
1978;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );out/13;1, 60
1979;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );nov/13;1, 65
1980;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );dez/13;1, 58
1981;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );jan/14;1, 51
1982;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );fev/14;1, 58
1983;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );mar/14;1, 78
1984;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );abr/14;2, 09
1985;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );mai/14;1, 50
1986;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );jun/14;1, 78
1987;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );jul/14;1, 83
1988;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );ago/14;1, 58
1989;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );set/14;1, 66
1990;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );out/14;1, 43
1991;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );nov/14;1, 50
1992;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );dez/14;1, 72
1993;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );jan/15;1, 58
1994;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );fev/15;1, 91
1995;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );mar/15;1, 77
1996;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );abr/15;1, 68
1997;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );mai/15;1, 63
1998;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );jun/15;2, 36
1999;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );jul/15;2, 50
2000;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );ago/15;2, 03
2001;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );set/15;1, 72
2002;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );out/15;1, 74
2003;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );nov/15;1, 51
2004;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );dez/15;1, 74
2005;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );jul/17;2, 00
2006;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );ago/17;2, 00
2007;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );fev/18;2, 00
2008;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );mai/18;2, 19
2009;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );jun/18;2, 33
2010;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );jul/18;2, 40
2011;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );set/18;2, 75
2012;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );jan/19;2, 25
2013;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );fev/19;3, 31
2014;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );mar/19;3, 79
2015;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );abr/19;2, 50
2016;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );mai/19;2, 51
2017;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );jun/19;2, 99
2018;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );jul/19;2, 43
2019;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );ago/19;2, 13
2020;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );set/19;2, 17
2021;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );out/19;2, 25
2022;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );nov/19;2, 39
2023;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );dez/19;2, 25
2024;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );jan/20;2, 17
2025;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );fev/20;2, 50
2026;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );mar/20;2, 88
2027;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );abr/20;2, 61
2028;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );mai/20;2, 50
2029;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );jun/20;2, 50
2030;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );jul/20;2, 33
2031;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );ago/20;2, 44
2032;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );set/20;2, 50
2033;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );out/20;2, 50
2034;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );nov/20;2, 53
2035;JILÓ;KG;CEASA-BA - Juazeiro ( Mercado do Produtor );dez/20;2, 50
2036;JILÓ;KG;CEASA-BA - Paulo Afonso;mai/10;3, 00
2037;JILÓ;KG;CEASA-BA - Paulo Afonso;jun/10;3, 00
2038;JILÓ;KG;CEASA-BA - Paulo Afonso;jul/10;3, 86
2039;JILÓ;KG;CEASA-BA - Paulo Afonso;ago/10;4, 00
2040;JILÓ;KG;CEASA-BA - Paulo Afonso;set/10;3, 86
2041;JILÓ;KG;CEASA-BA - Paulo Afonso;out/10;3, 88
2042;JILÓ;KG;CEASA-BA - Paulo Afonso;nov/10;4, 00
2043;JILÓ;KG;CEASA-BA - Paulo Afonso;dez/10;3, 33
2044;JILÓ;KG;CEASA-BA - Paulo Afonso;jan/11;3, 00
2045;JILÓ;KG;CEASA-BA - Paulo Afonso;fev/11;3, 00
2046;JILÓ;KG;CEASA-BA - Paulo Afonso;mar/11;3, 13
2047;JILÓ;KG;CEASA-BA - Paulo Afonso;abr/11;4, 33
2048;JILÓ;KG;CEASA-BA - Paulo Afonso;mai/11;6, 00
2049;JILÓ;KG;CEASA-BA - Paulo Afonso;jun/11;6, 33
2050;JILÓ;KG;CEASA-BA - Paulo Afonso;jul/11;5, 50
2051;JILÓ;KG;CEASA-BA - Paulo Afonso;nov/11;2, 83
2052;JILÓ;KG;CEASA-BA - Paulo Afonso;dez/11;2, 65
2053;JILÓ;KG;CEASA-BA - Paulo Afonso;jan/12;3, 00
2054;JILÓ;KG;CEASA-BA - Paulo Afonso;fev/12;3, 73
2055;JILÓ;KG;CEASA-BA - Paulo Afonso;mar/12;3, 18
2056;JILÓ;KG;CEASA-BA - Paulo Afonso;abr/12;3, 00
2057;JILÓ;KG;CEASA-BA - Paulo Afonso;mai/12;3, 00
2058;JILÓ;KG;CEASA-BA - Paulo Afonso;jun/12;3, 00
2059;JILÓ;KG;CEASA-BA - Paulo Afonso;jul/12;3, 00
2060;JILÓ;KG;CEASA-BA - Paulo Afonso;ago/12;3, 50
2061;JILÓ;KG;CEASA-BA - Paulo Afonso;out/12;3, 43
2062;JILÓ;KG;CEASA-BA - Paulo Afonso;nov/12;3, 00
2063;JILÓ;KG;CEASA-BA - Paulo Afonso;dez/12;3, 00
2064;JILÓ;KG;CEASA-BA - Paulo Afonso;jan/13;3, 26
2065;JILÓ;KG;CEASA-BA - Paulo Afonso;fev/13;4, 00
2066;JILÓ;KG;CEASA-BA - Paulo Afonso;mar/13;5, 67
2067;JILÓ;KG;CEASA-BA - Paulo Afonso;abr/13;5, 55
2068;JILÓ;KG;CEASA-BA - Paulo Afonso;mai/13;5, 00
2069;JILÓ;KG;CEASA-BA - Paulo Afonso;jun/13;5, 00
2070;JILÓ;KG;CEASA-BA - Paulo Afonso;jul/13;5, 00
2071;JILÓ;KG;CEASA-BA - Paulo Afonso;ago/13;5, 00
2072;JILÓ;KG;CEASA-BA - Paulo Afonso;set/13;5, 00
2073;JILÓ;KG;CEASA-BA - Paulo Afonso;out/13;5, 00
2074;JILÓ;KG;CEASA-BA - Paulo Afonso;nov/13;5, 00
2075;JILÓ;KG;CEASA-BA - Paulo Afonso;dez/13;5, 00
2076;JILÓ;KG;CEASA-BA - Paulo Afonso;jan/14;5, 00
2077;JILÓ;KG;CEASA-BA - Paulo Afonso;fev/14;5, 00
2078;JILÓ;KG;CEASA-BA - Paulo Afonso;mar/14;5, 00
2079;JILÓ;KG;CEASA-BA - Paulo Afonso;abr/14;5, 00
2080;JILÓ;KG;CEASA-BA - Paulo Afonso;mai/14;5, 00
2081;JILÓ;KG;CEASA-BA - Paulo Afonso;jun/14;5, 00
2082;JILÓ;KG;CEASA-BA - Paulo Afonso;jul/14;5, 00
2083;JILÓ;KG;CEASA-BA - Paulo Afonso;ago/14;5, 00
2084;JILÓ;KG;CEASA-BA - Paulo Afonso;fev/15;5, 00
2085;JILÓ;KG;CEASA-BA - Paulo Afonso;mar/15;5, 00
2086;JILÓ;KG;CEASA-BA - Paulo Afonso;abr/15;4, 96
2087;JILÓ;KG;CEASA-BA - Paulo Afonso;mai/15;5, 00
2088;JILÓ;KG;CEASA-BA - Paulo Afonso;jun/15;6, 00
2089;JILÓ;KG;CEASA-BA - Paulo Afonso;jul/15;5, 67
2090;JILÓ;KG;CEASA-BA - Paulo Afonso;ago/15;5, 50
2091;JILÓ;KG;CEASA-BA - Paulo Afonso;set/15;7, 00
2092;JILÓ;KG;CEASA-BA - Paulo Afonso;nov/15;6, 00
2093;JILÓ;KG;CEASA-BA - Paulo Afonso;jan/16;6, 00
2094;JILÓ;KG;CEASA-BA - Paulo Afonso;abr/17;6, 00
2095;JILÓ;KG;CEASA-BA - Paulo Afonso;jul/17;6, 00
2096;JILÓ;KG;CEASA-BA - Paulo Afonso;ago/17;6, 00
2097;JILÓ;KG;CEASA-BA - Paulo Afonso;ago/19;6, 00
2098;JILÓ;KG;CEASA-BA - Paulo Afonso;out/19;6, 00
2099;JILÓ;KG;CEASA-BA - Paulo Afonso;nov/19;5, 00
2100;JILÓ;KG;CEASA-BA - Paulo Afonso;dez/19;5, 00
2101;JILÓ;KG;CEASA-BA - Paulo Afonso;jan/20;5, 00
2102;JILÓ;KG;CEASA-BA - Paulo Afonso;fev/20;5, 00
2103;JILÓ;KG;CEASA-BA - Paulo Afonso;mar/20;5, 00
2104;JILÓ;KG;CEASA-BA - Paulo Afonso;nov/20;6, 00
2105;JILÓ;KG;CEASA-BA - Salvador ( EBAL );fev/06;1, 60
2106;JILÓ;KG;CEASA-BA - Salvador ( EBAL );mar/06;2, 02
2107;JILÓ;KG;CEASA-BA - Salvador ( EBAL );abr/06;2, 06
2108;JILÓ;KG;CEASA-BA - Salvador ( EBAL );mai/06;1, 98
2109;JILÓ;KG;CEASA-BA - Salvador ( EBAL );jun/06;2, 04
2110;JILÓ;KG;CEASA-BA - Salvador ( EBAL );jul/06;2, 34
2111;JILÓ;KG;CEASA-BA - Salvador ( EBAL );ago/06;1, 93
2112;JILÓ;KG;CEASA-BA - Salvador ( EBAL );set/06;1, 86
2113;JILÓ;KG;CEASA-BA - Salvador ( EBAL );out/06;1, 60
2114;JILÓ;KG;CEASA-BA - Salvador ( EBAL );nov/06;1, 97
2115;JILÓ;KG;CEASA-BA - Salvador ( EBAL );dez/06;1, 99
2116;JILÓ;KG;CEASA-BA - Salvador ( EBAL );jan/07;2, 04
2117;JILÓ;KG;CEASA-BA - Salvador ( EBAL );fev/07;2, 07
2118;JILÓ;KG;CEASA-BA - Salvador ( EBAL );mar/07;2, 14
2119;JILÓ;KG;CEASA-BA - Salvador ( EBAL );abr/07;1, 67
2120;JILÓ;KG;CEASA-BA - Salvador ( EBAL );mai/07;2, 19
2121;JILÓ;KG;CEASA-BA - Salvador ( EBAL );jun/07;2, 20
2122;JILÓ;KG;CEASA-BA - Salvador ( EBAL );jul/07;2, 00
2123;JILÓ;KG;CEASA-BA - Salvador ( EBAL );ago/07;2, 07
2124;JILÓ;KG;CEASA-BA - Salvador ( EBAL );set/07;2, 16
2125;JILÓ;KG;CEASA-BA - Salvador ( EBAL );out/07;2, 11
2126;JILÓ;KG;CEASA-BA - Salvador ( EBAL );nov/07;1, 91
2127;JILÓ;KG;CEASA-BA - Salvador ( EBAL );dez/07;2, 02
2128;JILÓ;KG;CEASA-BA - Salvador ( EBAL );jan/08;2, 06
2129;JILÓ;KG;CEASA-BA - Salvador ( EBAL );fev/08;2, 06
2130;JILÓ;KG;CEASA-BA - Salvador ( EBAL );mar/08;2, 07
2131;JILÓ;KG;CEASA-BA - Salvador ( EBAL );abr/08;2, 33
2132;JILÓ;KG;CEASA-BA - Salvador ( EBAL );mai/08;2, 33
2133;JILÓ;KG;CEASA-BA - Salvador ( EBAL );jun/08;2, 23
2134;JILÓ;KG;CEASA-BA - Salvador ( EBAL );jul/08;2, 19
2135;JILÓ;KG;CEASA-BA - Salvador ( EBAL );ago/08;2, 15
2136;JILÓ;KG;CEASA-BA - Salvador ( EBAL );set/08;2, 16
2137;JILÓ;KG;CEASA-BA - Salvador ( EBAL );out/08;2, 18
2138;JILÓ;KG;CEASA-BA - Salvador ( EBAL );nov/08;2, 17
2139;JILÓ;KG;CEASA-BA - Salvador ( EBAL );dez/08;2, 22
2140;JILÓ;KG;CEASA-BA - Salvador ( EBAL );jan/09;2, 20
2141;JILÓ;KG;CEASA-BA - Salvador ( EBAL );fev/09;2, 27
2142;JILÓ;KG;CEASA-BA - Salvador ( EBAL );mar/09;2, 36
2143;JILÓ;KG;CEASA-BA - Salvador ( EBAL );abr/09;2, 23
2144;JILÓ;KG;CEASA-BA - Salvador ( EBAL );mai/09;2, 11
2145;JILÓ;KG;CEASA-BA - Salvador ( EBAL );jun/09;2, 34
2146;JILÓ;KG;CEASA-BA - Salvador ( EBAL );jul/09;2, 76
2147;JILÓ;KG;CEASA-BA - Salvador ( EBAL );ago/09;2, 51
2148;JILÓ;KG;CEASA-BA - Salvador ( EBAL );set/09;2, 28
2149;JILÓ;KG;CEASA-BA - Salvador ( EBAL );out/09;2, 29
2150;JILÓ;KG;CEASA-BA - Salvador ( EBAL );nov/09;2, 48
2151;JILÓ;KG;CEASA-BA - Salvador ( EBAL );dez/09;2, 48
2152;JILÓ;KG;CEASA-BA - Salvador ( EBAL );jan/10;2, 02
2153;JILÓ;KG;CEASA-BA - Salvador ( EBAL );fev/10;2, 23
2154;JILÓ;KG;CEASA-BA - Salvador ( EBAL );mar/10;2, 23
2155;JILÓ;KG;CEASA-BA - Salvador ( EBAL );abr/10;2, 26
2156;JILÓ;KG;CEASA-BA - Salvador ( EBAL );mai/10;2, 42
2157;JILÓ;KG;CEASA-BA - Salvador ( EBAL );jun/10;2, 99
2158;JILÓ;KG;CEASA-BA - Salvador ( EBAL );jul/10;3, 41
2159;JILÓ;KG;CEASA-BA - Salvador ( EBAL );ago/10;3, 63
2160;JILÓ;KG;CEASA-BA - Salvador ( EBAL );set/10;3, 72
2161;JILÓ;KG;CEASA-BA - Salvador ( EBAL );out/10;5, 31
2162;JILÓ;KG;CEASA-BA - Salvador ( EBAL );nov/10;6, 82
2163;JILÓ;KG;CEASA-BA - Salvador ( EBAL );dez/10;7, 00
2164;JILÓ;KG;CEASA-BA - Salvador ( EBAL );jan/11;7, 86
2165;JILÓ;KG;CEASA-BA - Salvador ( EBAL );fev/11;6, 51
2166;JILÓ;KG;CEASA-BA - Salvador ( EBAL );mar/11;4, 36
2167;JILÓ;KG;CEASA-BA - Salvador ( EBAL );abr/11;3, 91
2168;JILÓ;KG;CEASA-BA - Salvador ( EBAL );mai/11;4, 06
2169;JILÓ;KG;CEASA-BA - Salvador ( EBAL );jun/11;2, 94
2170;JILÓ;KG;CEASA-BA - Salvador ( EBAL );jul/11;2, 31
2171;JILÓ;KG;CEASA-BA - Salvador ( EBAL );ago/11;2, 26
2172;JILÓ;KG;CEASA-BA - Salvador ( EBAL );set/11;2, 25
2173;JILÓ;KG;CEASA-BA - Salvador ( EBAL );out/11;2, 24
2174;JILÓ;KG;CEASA-BA - Salvador ( EBAL );nov/11;2, 25
2175;JILÓ;KG;CEASA-BA - Salvador ( EBAL );dez/11;1, 79
2176;JILÓ;KG;CEASA-BA - Salvador ( EBAL );jan/12;1, 65
2177;JILÓ;KG;CEASA-BA - Salvador ( EBAL );fev/12;2, 19
2178;JILÓ;KG;CEASA-BA - Salvador ( EBAL );mar/12;2, 34
2179;JILÓ;KG;CEASA-BA - Salvador ( EBAL );abr/12;2, 58
2180;JILÓ;KG;CEASA-BA - Salvador ( EBAL );mai/12;3, 19
2181;JILÓ;KG;CEASA-BA - Salvador ( EBAL );jun/12;3, 83
2182;JILÓ;KG;CEASA-BA - Salvador ( EBAL );jul/12;3, 39
2183;JILÓ;KG;CEASA-BA - Salvador ( EBAL );ago/12;2, 74
2184;JILÓ;KG;CEASA-BA - Salvador ( EBAL );set/12;2, 25
2185;JILÓ;KG;CEASA-BA - Salvador ( EBAL );out/12;2, 49
2186;JILÓ;KG;CEASA-BA - Salvador ( EBAL );nov/12;2, 61
2187;JILÓ;KG;CEASA-BA - Salvador ( EBAL );dez/12;2, 69
2188;JILÓ;KG;CEASA-BA - Salvador ( EBAL );jan/13;3, 93
2189;JILÓ;KG;CEASA-BA - Salvador ( EBAL );fev/13;4, 06
2190;JILÓ;KG;CEASA-BA - Salvador ( EBAL );mar/13;3, 18
2191;JILÓ;KG;CEASA-BA - Salvador ( EBAL );abr/13;2, 68
2192;JILÓ;KG;CEASA-BA - Salvador ( EBAL );mai/13;3, 93
2193;JILÓ;KG;CEASA-BA - Salvador ( EBAL );jun/13;3, 54
2194;JILÓ;KG;CEASA-BA - Salvador ( EBAL );jul/13;2, 97
2195;JILÓ;KG;CEASA-BA - Salvador ( EBAL );ago/13;3, 17
2196;JILÓ;KG;CEASA-BA - Salvador ( EBAL );set/13;2, 93
2197;JILÓ;KG;CEASA-BA - Salvador ( EBAL );out/13;2, 50
2198;JILÓ;KG;CEASA-BA - Salvador ( EBAL );nov/13;2, 50
2199;JILÓ;KG;CEASA-BA - Salvador ( EBAL );dez/13;3, 13
2200;JILÓ;KG;CEASA-BA - Salvador ( EBAL );jan/14;2, 72
2201;JILÓ;KG;CEASA-BA - Salvador ( EBAL );fev/14;2, 97
2202;JILÓ;KG;CEASA-BA - Salvador ( EBAL );mar/14;2, 79
2203;JILÓ;KG;CEASA-BA - Salvador ( EBAL );abr/14;2, 79
