Nro;produto;Unidade;Ceasa;Mês/Ano;Média dos preços Mensal
3981;BERINJELA;KG;CEASA-MS - Campo Grande;set/09;1, 48
3982;BERINJELA;KG;CEASA-MS - Campo Grande;out/09;1, 51
3983;BERINJELA;KG;CEASA-MS - Campo Grande;nov/09;1, 56
3984;BERINJELA;KG;CEASA-MS - Campo Grande;dez/09;1, 50
3985;BERINJELA;KG;CEASA-MS - Campo Grande;jan/10;1, 53
3986;BERINJELA;KG;CEASA-MS - Campo Grande;fev/10;2, 27
3987;BERINJELA;KG;CEASA-MS - Campo Grande;mar/10;2, 14
3988;BERINJELA;KG;CEASA-MS - Campo Grande;abr/10;2, 11
3989;BERINJELA;KG;CEASA-MS - Campo Grande;mai/10;1, 84
3990;BERINJELA;KG;CEASA-MS - Campo Grande;jun/10;1, 68
3991;BERINJELA;KG;CEASA-MS - Campo Grande;jul/10;1, 48
3992;BERINJELA;KG;CEASA-MS - Campo Grande;ago/10;1, 50
3993;BERINJELA;KG;CEASA-MS - Campo Grande;set/10;1, 81
3994;BERINJELA;KG;CEASA-MS - Campo Grande;out/10;1, 91
3995;BERINJELA;KG;CEASA-MS - Campo Grande;nov/10;1, 80
3996;BERINJELA;KG;CEASA-MS - Campo Grande;dez/10;1, 46
3997;BERINJELA;KG;CEASA-MS - Campo Grande;jan/11;1, 33
3998;BERINJELA;KG;CEASA-MS - Campo Grande;fev/11;1, 69
3999;BERINJELA;KG;CEASA-MS - Campo Grande;mar/11;1, 76
4000;BERINJELA;KG;CEASA-MS - Campo Grande;abr/11;2, 18
4001;BERINJELA;KG;CEASA-MS - Campo Grande;mai/11;1, 86
4002;BERINJELA;KG;CEASA-MS - Campo Grande;jun/11;1, 97
4003;BERINJELA;KG;CEASA-MS - Campo Grande;jul/11;2, 38
4004;BERINJELA;KG;CEASA-MS - Campo Grande;ago/11;2, 23
4005;BERINJELA;KG;CEASA-MS - Campo Grande;set/11;2, 16
4006;BERINJELA;KG;CEASA-MS - Campo Grande;out/11;2, 13
4007;BERINJELA;KG;CEASA-MS - Campo Grande;nov/11;1, 99
4008;BERINJELA;KG;CEASA-MS - Campo Grande;dez/11;1, 71
4009;BERINJELA;KG;CEASA-MS - Campo Grande;jan/12;1, 78
4010;BERINJELA;KG;CEASA-MS - Campo Grande;fev/12;1, 83
4011;BERINJELA;KG;CEASA-MS - Campo Grande;mar/12;2, 04
4012;BERINJELA;KG;CEASA-MS - Campo Grande;abr/12;2, 04
4013;BERINJELA;KG;CEASA-MS - Campo Grande;mai/12;1, 99
4014;BERINJELA;KG;CEASA-MS - Campo Grande;jun/12;1, 74
4015;BERINJELA;KG;CEASA-MS - Campo Grande;jul/12;2, 45
4016;BERINJELA;KG;CEASA-MS - Campo Grande;ago/12;2, 39
4017;BERINJELA;KG;CEASA-MS - Campo Grande;set/12;2, 26
4018;BERINJELA;KG;CEASA-MS - Campo Grande;out/12;2, 15
4019;BERINJELA;KG;CEASA-MS - Campo Grande;nov/12;2, 08
4020;BERINJELA;KG;CEASA-MS - Campo Grande;dez/12;1, 92
4021;BERINJELA;KG;CEASA-MS - Campo Grande;jan/13;1, 66
4022;BERINJELA;KG;CEASA-MS - Campo Grande;fev/13;2, 05
4023;BERINJELA;KG;CEASA-MS - Campo Grande;mar/13;2, 08
4024;BERINJELA;KG;CEASA-MS - Campo Grande;abr/13;2, 14
4025;BERINJELA;KG;CEASA-MS - Campo Grande;mai/13;2, 41
4026;BERINJELA;KG;CEASA-MS - Campo Grande;jun/13;2, 08
4027;BERINJELA;KG;CEASA-MS - Campo Grande;jul/13;2, 12
4028;BERINJELA;KG;CEASA-MS - Campo Grande;ago/13;2, 82
4029;BERINJELA;KG;CEASA-MS - Campo Grande;set/13;2, 23
4030;BERINJELA;KG;CEASA-MS - Campo Grande;out/13;2, 08
4031;BERINJELA;KG;CEASA-MS - Campo Grande;nov/13;2, 08
4032;BERINJELA;KG;CEASA-MS - Campo Grande;dez/13;2, 08
4033;BERINJELA;KG;CEASA-MS - Campo Grande;jan/14;2, 08
4034;BERINJELA;KG;CEASA-MS - Campo Grande;fev/14;2, 61
4035;BERINJELA;KG;CEASA-MS - Campo Grande;mar/14;2, 25
4036;BERINJELA;KG;CEASA-MS - Campo Grande;abr/14;2, 10
4037;BERINJELA;KG;CEASA-MS - Campo Grande;mai/14;2, 08
4038;BERINJELA;KG;CEASA-MS - Campo Grande;jun/14;2, 08
4039;BERINJELA;KG;CEASA-MS - Campo Grande;jul/14;2, 12
4040;BERINJELA;KG;CEASA-MS - Campo Grande;ago/14;2, 33
4041;BERINJELA;KG;CEASA-MS - Campo Grande;set/14;2, 33
4042;BERINJELA;KG;CEASA-MS - Campo Grande;out/14;2, 54
4043;BERINJELA;KG;CEASA-MS - Campo Grande;nov/14;2, 31
4044;BERINJELA;KG;CEASA-MS - Campo Grande;dez/14;2, 08
4045;BERINJELA;KG;CEASA-MS - Campo Grande;jan/15;2, 08
4046;BERINJELA;KG;CEASA-MS - Campo Grande;fev/15;2, 35
4047;BERINJELA;KG;CEASA-MS - Campo Grande;mar/15;2, 27
4048;BERINJELA;KG;CEASA-MS - Campo Grande;abr/15;2, 33
4049;BERINJELA;KG;CEASA-MS - Campo Grande;mai/15;2, 39
4050;BERINJELA;KG;CEASA-MS - Campo Grande;jun/15;2, 50
4051;BERINJELA;KG;CEASA-MS - Campo Grande;jul/15;2, 42
4052;BERINJELA;KG;CEASA-MS - Campo Grande;ago/15;2, 42
4053;BERINJELA;KG;CEASA-MS - Campo Grande;set/15;2, 46
4054;BERINJELA;KG;CEASA-MS - Campo Grande;out/15;2, 08
4055;BERINJELA;KG;CEASA-MS - Campo Grande;nov/15;2, 08
4056;BERINJELA;KG;CEASA-MS - Campo Grande;dez/15;2, 08
4057;BERINJELA;KG;CEASA-MS - Campo Grande;jan/16;3, 05
4058;BERINJELA;KG;CEASA-MS - Campo Grande;fev/16;4, 00
4059;BERINJELA;KG;CEASA-MS - Campo Grande;mar/16;2, 45
4060;BERINJELA;KG;CEASA-MS - Campo Grande;abr/16;2, 33
4061;BERINJELA;KG;CEASA-MS - Campo Grande;mai/16;3, 34
4062;BERINJELA;KG;CEASA-MS - Campo Grande;jun/16;2, 80
4063;BERINJELA;KG;CEASA-MS - Campo Grande;jul/16;2, 92
4064;BERINJELA;KG;CEASA-MS - Campo Grande;ago/16;2, 57
4065;BERINJELA;KG;CEASA-MS - Campo Grande;set/16;1, 91
4066;BERINJELA;KG;CEASA-MS - Campo Grande;out/16;1, 62
4067;BERINJELA;KG;CEASA-MS - Campo Grande;nov/16;1, 91
4068;BERINJELA;KG;CEASA-MS - Campo Grande;dez/16;1, 83
4069;BERINJELA;KG;CEASA-MS - Campo Grande;jan/17;1, 87
4070;BERINJELA;KG;CEASA-MS - Campo Grande;fev/17;2, 50
4071;BERINJELA;KG;CEASA-MS - Campo Grande;mar/17;2, 50
4072;BERINJELA;KG;CEASA-MS - Campo Grande;abr/17;2, 50
4073;BERINJELA;KG;CEASA-MS - Campo Grande;mai/17;2, 50
4074;BERINJELA;KG;CEASA-MS - Campo Grande;jun/17;2, 50
4075;BERINJELA;KG;CEASA-MS - Campo Grande;jul/17;2, 50
4076;BERINJELA;KG;CEASA-MS - Campo Grande;ago/17;2, 50
4077;BERINJELA;KG;CEASA-MS - Campo Grande;set/17;2, 50
4078;BERINJELA;KG;CEASA-MS - Campo Grande;out/17;2, 50
4079;BERINJELA;KG;CEASA-MS - Campo Grande;nov/17;2, 38
4080;BERINJELA;KG;CEASA-MS - Campo Grande;dez/17;1, 82
4081;BERINJELA;KG;CEASA-MS - Campo Grande;jan/18;2, 05
4082;BERINJELA;KG;CEASA-MS - Campo Grande;fev/18;2, 50
4083;BERINJELA;KG;CEASA-MS - Campo Grande;mar/18;2, 50
4084;BERINJELA;KG;CEASA-MS - Campo Grande;abr/18;2, 47
4085;BERINJELA;KG;CEASA-MS - Campo Grande;mai/18;2, 67
4086;BERINJELA;KG;CEASA-MS - Campo Grande;jun/18;2, 97
4087;BERINJELA;KG;CEASA-MS - Campo Grande;jul/18;2, 61
4088;BERINJELA;KG;CEASA-MS - Campo Grande;ago/18;2, 22
4089;BERINJELA;KG;CEASA-MS - Campo Grande;set/18;1, 95
4090;BERINJELA;KG;CEASA-MS - Campo Grande;out/18;2, 08
4091;BERINJELA;KG;CEASA-MS - Campo Grande;nov/18;2, 08
4092;BERINJELA;KG;CEASA-MS - Campo Grande;dez/18;2, 08
4093;BERINJELA;KG;CEASA-MS - Campo Grande;jan/19;2, 31
4094;BERINJELA;KG;CEASA-MS - Campo Grande;fev/19;2, 80
4095;BERINJELA;KG;CEASA-MS - Campo Grande;mar/19;2, 50
4096;BERINJELA;KG;CEASA-MS - Campo Grande;abr/19;2, 50
4097;BERINJELA;KG;CEASA-MS - Campo Grande;mai/19;2, 50
4098;BERINJELA;KG;CEASA-MS - Campo Grande;jun/19;2, 50
4099;BERINJELA;KG;CEASA-MS - Campo Grande;jul/19;2, 08
4100;BERINJELA;KG;CEASA-MS - Campo Grande;ago/19;2, 02
4101;BERINJELA;KG;CEASA-MS - Campo Grande;set/19;2, 08
4102;BERINJELA;KG;CEASA-MS - Campo Grande;out/19;2, 77
4103;BERINJELA;KG;CEASA-MS - Campo Grande;nov/19;2, 28
4104;BERINJELA;KG;CEASA-MS - Campo Grande;dez/19;1, 85
4105;BERINJELA;KG;CEASA-MS - Campo Grande;jan/20;2, 08
4106;BERINJELA;KG;CEASA-MS - Campo Grande;fev/20;2, 30
4107;BERINJELA;KG;CEASA-MS - Campo Grande;mar/20;2, 52
4108;BERINJELA;KG;CEASA-MS - Campo Grande;abr/20;2, 57
4109;BERINJELA;KG;CEASA-MS - Campo Grande;mai/20;2, 47
4110;BERINJELA;KG;CEASA-MS - Campo Grande;jun/20;2, 38
4111;BERINJELA;KG;CEASA-MS - Campo Grande;jul/20;2, 73
4112;BERINJELA;KG;CEASA-MS - Campo Grande;ago/20;3, 09
4113;BERINJELA;KG;CEASA-MS - Campo Grande;set/20;2, 97
4114;BERINJELA;KG;CEASA-MS - Campo Grande;out/20;3, 10
4115;BERINJELA;KG;CEASA-MS - Campo Grande;nov/20;2, 29
4116;BERINJELA;KG;CEASA-MS - Campo Grande;dez/20;1, 67
4117;BERINJELA;KG;CEASA-MT - Cuiabá;nov/15;1, 66
4118;BERINJELA;KG;CEASA-MT - Cuiabá;dez/15;1, 73
4119;BERINJELA;KG;CEASA-MT - Cuiabá;jan/16;1, 66
4120;BERINJELA;KG;CEASA-MT - Cuiabá;fev/16;2, 13
4121;BERINJELA;KG;CEASA-MT - Cuiabá;mar/16;1, 59
4122;BERINJELA;KG;CEASA-MT - Cuiabá;abr/16;1, 59
4123;BERINJELA;KG;CEASA-MT - Cuiabá;mai/16;1, 55
4124;BERINJELA;KG;CEASA-MT - Cuiabá;jun/16;1, 69
4125;BERINJELA;KG;CEASA-MT - Cuiabá;jul/16;1, 75
4126;BERINJELA;KG;CEASA-MT - Cuiabá;ago/16;1, 73
4127;BERINJELA;KG;CEASA-MT - Cuiabá;set/16;1, 52
4128;BERINJELA;KG;CEASA-MT - Cuiabá;out/16;1, 53
4129;BERINJELA;KG;CEASA-MT - Cuiabá;nov/16;1, 62
4130;BERINJELA;KG;CEASA-MT - Cuiabá;dez/16;1, 65
4131;BERINJELA;KG;CEASA-MT - Cuiabá;jan/17;1, 71
4132;BERINJELA;KG;CEASA-MT - Cuiabá;fev/17;1, 71
4133;BERINJELA;KG;CEASA-MT - Cuiabá;mar/17;1, 66
4134;BERINJELA;KG;CEASA-MT - Cuiabá;abr/17;2, 03
4135;BERINJELA;KG;CEASA-MT - Cuiabá;mai/17;2, 08
4136;BERINJELA;KG;CEASA-MT - Cuiabá;jun/17;2, 26
4137;BERINJELA;KG;CEASA-MT - Cuiabá;jul/17;2, 35
4138;BERINJELA;KG;CEASA-MT - Cuiabá;ago/17;2, 30
4139;BERINJELA;KG;CEASA-MT - Cuiabá;set/17;1, 84
4140;BERINJELA;KG;CEASA-MT - Cuiabá;out/17;2, 09
4141;BERINJELA;KG;CEASA-MT - Cuiabá;nov/17;1, 96
4142;BERINJELA;KG;CEASA-MT - Cuiabá;dez/17;1, 66
4143;BERINJELA;KG;CEASA-MT - Cuiabá;jan/18;1, 51
4144;BERINJELA;KG;CEASA-MT - Cuiabá;fev/18;1, 90
4145;BERINJELA;KG;CEASA-MT - Cuiabá;mar/18;2, 05
4146;BERINJELA;KG;CEASA-MT - Cuiabá;abr/18;2, 13
4147;BERINJELA;KG;CEASA-MT - Cuiabá;mai/18;2, 00
4148;BERINJELA;KG;CEASA-MT - Cuiabá;jun/18;1, 89
4149;BERINJELA;KG;CEASA-MT - Cuiabá;jul/18;1, 74
4150;BERINJELA;KG;CEASA-MT - Cuiabá;ago/18;1, 74
4151;BERINJELA;KG;CEASA-MT - Cuiabá;set/18;1, 80
4152;BERINJELA;KG;CEASA-MT - Cuiabá;out/18;1, 46
4153;BERINJELA;KG;CEASA-MT - Cuiabá;nov/18;1, 57
4154;BERINJELA;KG;CEASA-MT - Cuiabá;dez/18;1, 86
4155;BERINJELA;KG;CEASA-MT - Cuiabá;jan/19;1, 79
4156;BERINJELA;KG;CEASA-MT - Cuiabá;fev/19;2, 14
4157;BERINJELA;KG;CEASA-MT - Cuiabá;mar/19;2, 07
4158;BERINJELA;KG;CEASA-MT - Cuiabá;abr/19;1, 90
4159;BERINJELA;KG;CEASA-MT - Cuiabá;mai/19;2, 37
4160;BERINJELA;KG;CEASA-MT - Cuiabá;jun/19;2, 52
4161;BERINJELA;KG;CEASA-MT - Cuiabá;jul/19;2, 21
4162;BERINJELA;KG;CEASA-MT - Cuiabá;ago/19;1, 84
4163;BERINJELA;KG;CEASA-MT - Cuiabá;set/19;1, 65
4164;BERINJELA;KG;CEASA-MT - Cuiabá;out/19;2, 08
4165;BERINJELA;KG;CEASA-MT - Cuiabá;nov/19;2, 08
4166;BERINJELA;KG;CEASA-MT - Cuiabá;dez/19;1, 88
4167;BERINJELA;KG;CEASA-MT - Cuiabá;jan/20;1, 70
4168;BERINJELA;KG;CEASA-MT - Cuiabá;fev/20;2, 38
4169;BERINJELA;KG;CEASA-MT - Cuiabá;mar/20;2, 50
4170;BERINJELA;KG;CEASA-MT - Cuiabá;jun/20;1, 71
4171;BERINJELA;KG;CEASA-MT - Cuiabá;jul/20;1, 65
4172;BERINJELA;KG;CEASA-MT - Cuiabá;ago/20;1, 79
4173;BERINJELA;KG;CEASA-MT - Cuiabá;set/20;2, 12
4174;BERINJELA;KG;CEASA-MT - Cuiabá;out/20;2, 44
4175;BERINJELA;KG;CEASA-MT - Cuiabá;nov/20;2, 57
4176;BERINJELA;KG;CEASA-MT - Cuiabá;dez/20;1, 53
4177;BERINJELA;KG;CEASA-PA - Belem;fev/06;1, 10
4178;BERINJELA;KG;CEASA-PA - Belem;mar/06;0, 89
4179;BERINJELA;KG;CEASA-PA - Belem;abr/06;0, 97
4180;BERINJELA;KG;CEASA-PA - Belem;mai/06;1, 25
4181;BERINJELA;KG;CEASA-PA - Belem;jun/06;1, 22
4182;BERINJELA;KG;CEASA-PA - Belem;jul/06;1, 12
4183;BERINJELA;KG;CEASA-PA - Belem;ago/06;1, 08
4184;BERINJELA;KG;CEASA-PA - Belem;set/06;1, 20
4185;BERINJELA;KG;CEASA-PA - Belem;out/06;0, 90
4186;BERINJELA;KG;CEASA-PA - Belem;nov/06;1, 13
4187;BERINJELA;KG;CEASA-PA - Belem;dez/06;0, 89
4188;BERINJELA;KG;CEASA-PA - Belem;jan/07;1, 13
4189;BERINJELA;KG;CEASA-PA - Belem;fev/07;1, 03
4190;BERINJELA;KG;CEASA-PA - Belem;mar/07;1, 04
4191;BERINJELA;KG;CEASA-PA - Belem;abr/07;0, 96
4192;BERINJELA;KG;CEASA-PA - Belem;mai/07;1, 12
4193;BERINJELA;KG;CEASA-PA - Belem;jun/07;0, 95
4194;BERINJELA;KG;CEASA-PA - Belem;jul/07;0, 89
4195;BERINJELA;KG;CEASA-PA - Belem;ago/07;1, 16
4196;BERINJELA;KG;CEASA-PA - Belem;set/07;0, 98
4197;BERINJELA;KG;CEASA-PA - Belem;out/07;0, 99
4198;BERINJELA;KG;CEASA-PA - Belem;nov/07;1, 01
4199;BERINJELA;KG;CEASA-PA - Belem;dez/07;0, 97
4200;BERINJELA;KG;CEASA-PA - Belem;jan/08;0, 86
4201;BERINJELA;KG;CEASA-PA - Belem;fev/08;0, 94
4202;BERINJELA;KG;CEASA-PA - Belem;mar/08;1, 01
4203;BERINJELA;KG;CEASA-PA - Belem;abr/08;1, 16
4204;BERINJELA;KG;CEASA-PA - Belem;mai/08;1, 53
4205;BERINJELA;KG;CEASA-PA - Belem;jun/08;1, 08
4206;BERINJELA;KG;CEASA-PA - Belem;jul/08;1, 18
4207;BERINJELA;KG;CEASA-PA - Belem;ago/08;1, 17
4208;BERINJELA;KG;CEASA-PA - Belem;set/08;1, 22
4209;BERINJELA;KG;CEASA-PA - Belem;out/08;1, 23
4210;BERINJELA;KG;CEASA-PA - Belem;nov/08;1, 66
4211;BERINJELA;KG;CEASA-PA - Belem;dez/08;1, 38
4212;BERINJELA;KG;CEASA-PA - Belem;jan/09;1, 19
4213;BERINJELA;KG;CEASA-PA - Belem;fev/09;1, 14
4214;BERINJELA;KG;CEASA-PA - Belem;mar/09;1, 66
4215;BERINJELA;KG;CEASA-PA - Belem;abr/09;1, 67
4216;BERINJELA;KG;CEASA-PA - Belem;mai/09;1, 35
4217;BERINJELA;KG;CEASA-PA - Belem;jun/09;1, 56
4218;BERINJELA;KG;CEASA-PA - Belem;jul/09;1, 83
4219;BERINJELA;KG;CEASA-PA - Belem;ago/09;1, 82
4220;BERINJELA;KG;CEASA-PA - Belem;set/09;1, 79
4221;BERINJELA;KG;CEASA-PA - Belem;out/09;1, 62
4222;BERINJELA;KG;CEASA-PA - Belem;nov/09;1, 22
4223;BERINJELA;KG;CEASA-PA - Belem;dez/09;1, 14
4224;BERINJELA;KG;CEASA-PA - Belem;jan/10;1, 32
4225;BERINJELA;KG;CEASA-PA - Belem;fev/10;1, 35
4226;BERINJELA;KG;CEASA-PA - Belem;mar/10;1, 40
4227;BERINJELA;KG;CEASA-PA - Belem;abr/10;1, 30
4228;BERINJELA;KG;CEASA-PA - Belem;mai/10;1, 13
4229;BERINJELA;KG;CEASA-PA - Belem;jun/10;1, 11
4230;BERINJELA;KG;CEASA-PA - Belem;jul/10;1, 11
4231;BERINJELA;KG;CEASA-PA - Belem;ago/10;1, 29
4232;BERINJELA;KG;CEASA-PA - Belem;set/10;1, 69
4233;BERINJELA;KG;CEASA-PA - Belem;out/10;1, 43
4234;BERINJELA;KG;CEASA-PA - Belem;nov/10;1, 13
4235;BERINJELA;KG;CEASA-PA - Belem;dez/10;1, 24
4236;BERINJELA;KG;CEASA-PA - Belem;jan/11;1, 39
4237;BERINJELA;KG;CEASA-PA - Belem;fev/11;1, 41
4238;BERINJELA;KG;CEASA-PA - Belem;mar/11;1, 98
4239;BERINJELA;KG;CEASA-PA - Belem;abr/11;2, 11
4240;BERINJELA;KG;CEASA-PA - Belem;mai/11;1, 83
4241;BERINJELA;KG;CEASA-PA - Belem;jun/11;1, 74
4242;BERINJELA;KG;CEASA-PA - Belem;ago/11;1, 67
4243;BERINJELA;KG;CEASA-PA - Belem;set/11;1, 37
4244;BERINJELA;KG;CEASA-PA - Belem;out/11;1, 54
4245;BERINJELA;KG;CEASA-PA - Belem;nov/11;1, 28
4246;BERINJELA;KG;CEASA-PA - Belem;dez/11;1, 41
4247;BERINJELA;KG;CEASA-PA - Belem;jan/12;1, 50
4248;BERINJELA;KG;CEASA-PA - Belem;fev/12;1, 47
4249;BERINJELA;KG;CEASA-PA - Belem;mar/12;1, 40
4250;BERINJELA;KG;CEASA-PA - Belem;abr/12;1, 56
4251;BERINJELA;KG;CEASA-PA - Belem;mai/12;1, 97
4252;BERINJELA;KG;CEASA-PA - Belem;jun/12;1, 45
4253;BERINJELA;KG;CEASA-PA - Belem;jul/12;1, 82
4254;BERINJELA;KG;CEASA-PA - Belem;ago/12;1, 76
4255;BERINJELA;KG;CEASA-PA - Belem;set/12;1, 87
4256;BERINJELA;KG;CEASA-PA - Belem;out/12;2, 12
4257;BERINJELA;KG;CEASA-PA - Belem;nov/12;2, 22
4258;BERINJELA;KG;CEASA-PA - Belem;dez/12;2, 05
4259;BERINJELA;KG;CEASA-PA - Belem;jan/13;1, 56
4260;BERINJELA;KG;CEASA-PA - Belem;fev/13;1, 46
4261;BERINJELA;KG;CEASA-PA - Belem;mar/13;1, 53
4262;BERINJELA;KG;CEASA-PA - Belem;abr/13;1, 44
4263;BERINJELA;KG;CEASA-PA - Belem;mai/13;1, 84
4264;BERINJELA;KG;CEASA-PA - Belem;jun/13;2, 81
4265;BERINJELA;KG;CEASA-PA - Belem;jul/13;3, 01
4266;BERINJELA;KG;CEASA-PA - Belem;ago/13;2, 95
4267;BERINJELA;KG;CEASA-PA - Belem;set/13;3, 11
4268;BERINJELA;KG;CEASA-PA - Belem;out/13;2, 79
4269;BERINJELA;KG;CEASA-PA - Belem;nov/13;3, 20
4270;BERINJELA;KG;CEASA-PA - Belem;dez/13;3, 20
4271;BERINJELA;KG;CEASA-PA - Belem;jan/14;2, 07
4272;BERINJELA;KG;CEASA-PA - Belem;fev/14;2, 16
4273;BERINJELA;KG;CEASA-PA - Belem;mar/14;1, 90
4274;BERINJELA;KG;CEASA-PA - Belem;abr/14;2, 40
4275;BERINJELA;KG;CEASA-PA - Belem;mai/14;2, 58
4276;BERINJELA;KG;CEASA-PA - Belem;jun/14;2, 11
4277;BERINJELA;KG;CEASA-PA - Belem;jul/14;2, 04
4278;BERINJELA;KG;CEASA-PA - Belem;ago/14;2, 06
4279;BERINJELA;KG;CEASA-PA - Belem;set/14;1, 90
4280;BERINJELA;KG;CEASA-PA - Belem;out/14;1, 97
4281;BERINJELA;KG;CEASA-PA - Belem;nov/14;2, 00
4282;BERINJELA;KG;CEASA-PA - Belem;dez/14;2, 33
4283;BERINJELA;KG;CEASA-PA - Belem;jan/15;2, 13
4284;BERINJELA;KG;CEASA-PA - Belem;fev/15;2, 10
4285;BERINJELA;KG;CEASA-PA - Belem;mar/15;2, 21
4286;BERINJELA;KG;CEASA-PA - Belem;abr/15;2, 04
4287;BERINJELA;KG;CEASA-PA - Belem;mai/15;2, 25
4288;BERINJELA;KG;CEASA-PA - Belem;jun/15;1, 63
4289;BERINJELA;KG;CEASA-PA - Belem;jul/15;1, 88
4290;BERINJELA;KG;CEASA-PA - Belem;ago/15;3, 31
4291;BERINJELA;KG;CEASA-PA - Belem;set/15;2, 39
4292;BERINJELA;KG;CEASA-PA - Belem;out/15;2, 09
4293;BERINJELA;KG;CEASA-PA - Belem;nov/15;2, 62
4294;BERINJELA;KG;CEASA-PA - Belem;dez/15;2, 19
4295;BERINJELA;KG;CEASA-PA - Belem;jan/16;1, 93
4296;BERINJELA;KG;CEASA-PA - Belem;fev/16;1, 84
4297;BERINJELA;KG;CEASA-PA - Belem;mar/16;2, 33
4298;BERINJELA;KG;CEASA-PA - Belem;abr/16;2, 48
4299;BERINJELA;KG;CEASA-PA - Belem;mai/16;1, 80
4300;BERINJELA;KG;CEASA-PA - Belem;jun/16;1, 52
4301;BERINJELA;KG;CEASA-PA - Belem;jul/16;1, 80
4302;BERINJELA;KG;CEASA-PA - Belem;ago/16;1, 80
4303;BERINJELA;KG;CEASA-PA - Belem;set/16;1, 97
4304;BERINJELA;KG;CEASA-PA - Belem;out/16;2, 09
4305;BERINJELA;KG;CEASA-PA - Belem;nov/16;2, 16
4306;BERINJELA;KG;CEASA-PA - Belem;dez/16;2, 22
4307;BERINJELA;KG;CEASA-PA - Belem;jan/17;1, 86
4308;BERINJELA;KG;CEASA-PA - Belem;mar/17;2, 25
4309;BERINJELA;KG;CEASA-PA - Belem;abr/17;2, 89
4310;BERINJELA;KG;CEASA-PA - Belem;mai/17;1, 89
4311;BERINJELA;KG;CEASA-PA - Belem;jun/17;2, 30
4312;BERINJELA;KG;CEASA-PA - Belem;jul/17;2, 34
4313;BERINJELA;KG;CEASA-PA - Belem;ago/17;1, 70
4314;BERINJELA;KG;CEASA-PA - Belem;set/17;2, 07
4315;BERINJELA;KG;CEASA-PA - Belem;out/17;2, 43
4316;BERINJELA;KG;CEASA-PA - Belem;nov/17;2, 06
4317;BERINJELA;KG;CEASA-PA - Belem;dez/17;2, 09
4318;BERINJELA;KG;CEASA-PA - Belem;jan/18;1, 95
4319;BERINJELA;KG;CEASA-PA - Belem;fev/18;1, 97
4320;BERINJELA;KG;CEASA-PA - Belem;mar/18;2, 45
4321;BERINJELA;KG;CEASA-PA - Belem;abr/18;2, 33
4322;BERINJELA;KG;CEASA-PA - Belem;mai/18;3, 14
4323;BERINJELA;KG;CEASA-PA - Belem;jun/18;2, 26
4324;BERINJELA;KG;CEASA-PA - Belem;jul/18;2, 18
4325;BERINJELA;KG;CEASA-PA - Belem;ago/18;2, 35
4326;BERINJELA;KG;CEASA-PA - Belem;set/18;2, 44
4327;BERINJELA;KG;CEASA-PA - Belem;out/18;2, 78
4328;BERINJELA;KG;CEASA-PA - Belem;nov/18;2, 42
4329;BERINJELA;KG;CEASA-PA - Belem;dez/18;2, 21
4330;BERINJELA;KG;CEASA-PA - Belem;jan/19;2, 17
4331;BERINJELA;KG;CEASA-PA - Belem;fev/19;2, 17
4332;BERINJELA;KG;CEASA-PA - Belem;mar/19;2, 81
4333;BERINJELA;KG;CEASA-PA - Belem;abr/19;3, 00
4334;BERINJELA;KG;CEASA-PA - Belem;mai/19;2, 57
4335;BERINJELA;KG;CEASA-PA - Belem;jun/19;2, 88
4336;BERINJELA;KG;CEASA-PA - Belem;jul/19;2, 71
4337;BERINJELA;KG;CEASA-PA - Belem;ago/19;2, 29
4338;BERINJELA;KG;CEASA-PA - Belem;set/19;2, 36
4339;BERINJELA;KG;CEASA-PA - Belem;out/19;2, 90
4340;BERINJELA;KG;CEASA-PA - Belem;nov/19;2, 51
4341;BERINJELA;KG;CEASA-PA - Belem;dez/19;2, 62
4342;BERINJELA;KG;CEASA-PA - Belem;jan/20;2, 43
4343;BERINJELA;KG;CEASA-PA - Belem;fev/20;2, 69
4344;BERINJELA;KG;CEASA-PA - Belem;mar/20;3, 17
4345;BERINJELA;KG;CEASA-PA - Belem;abr/20;2, 67
4346;BERINJELA;KG;CEASA-PA - Belem;mai/20;2, 92
4347;BERINJELA;KG;CEASA-PA - Belem;jun/20;3, 39
4348;BERINJELA;KG;CEASA-PA - Belem;jul/20;3, 19
4349;BERINJELA;KG;CEASA-PA - Belem;ago/20;3, 47
4350;BERINJELA;KG;CEASA-PA - Belem;set/20;3, 17
4351;BERINJELA;KG;CEASA-PA - Belem;out/20;3, 75
4352;BERINJELA;KG;CEASA-PA - Belem;nov/20;3, 33
4353;BERINJELA;KG;CEASA-PA - Belem;dez/20;3, 33
4354;BERINJELA;KG;CEASA-PB - Campina Grande ( EMPASA );dez/11;1, 50
4355;BERINJELA;KG;CEASA-PB - Campina Grande ( EMPASA );jan/12;1, 41
4356;BERINJELA;KG;CEASA-PB - Campina Grande ( EMPASA );fev/12;1, 80
4357;BERINJELA;KG;CEASA-PB - Campina Grande ( EMPASA );mar/12;1, 32
4358;BERINJELA;KG;CEASA-PB - Campina Grande ( EMPASA );abr/12;1, 23
4359;BERINJELA;KG;CEASA-PB - Campina Grande ( EMPASA );mai/12;1, 31
4360;BERINJELA;KG;CEASA-PB - Campina Grande ( EMPASA );jun/12;1, 42
4361;BERINJELA;KG;CEASA-PB - Campina Grande ( EMPASA );jul/12;1, 62
