Nro;produto;Unidade;Ceasa;Mês/Ano;Média dos preços Mensal
3215;BRÓCOLOS;KG;CEASA-MG - Grande BH;mar/07;1, 83
3216;BRÓCOLOS;KG;CEASA-MG - Grande BH;abr/07;1, 59
3217;BRÓCOLOS;KG;CEASA-MG - Grande BH;mai/07;1, 30
3218;BRÓCOLOS;KG;CEASA-MG - Grande BH;jun/07;1, 17
3219;BRÓCOLOS;KG;CEASA-MG - Grande BH;jul/07;1, 07
3220;BRÓCOLOS;KG;CEASA-MG - Grande BH;ago/07;1, 06
3221;BRÓCOLOS;KG;CEASA-MG - Grande BH;set/07;1, 19
3222;BRÓCOLOS;KG;CEASA-MG - Grande BH;out/07;1, 58
3223;BRÓCOLOS;KG;CEASA-MG - Grande BH;nov/07;1, 51
3224;BRÓCOLOS;KG;CEASA-MG - Grande BH;dez/07;1, 42
3225;BRÓCOLOS;KG;CEASA-MG - Grande BH;jan/08;1, 38
3226;BRÓCOLOS;KG;CEASA-MG - Grande BH;fev/08;2, 13
3227;BRÓCOLOS;KG;CEASA-MG - Grande BH;mar/08;2, 21
3228;BRÓCOLOS;KG;CEASA-MG - Grande BH;abr/08;2, 38
3229;BRÓCOLOS;KG;CEASA-MG - Grande BH;mai/08;2, 30
3230;BRÓCOLOS;KG;CEASA-MG - Grande BH;jun/08;1, 82
3231;BRÓCOLOS;KG;CEASA-MG - Grande BH;jul/08;1, 47
3232;BRÓCOLOS;KG;CEASA-MG - Grande BH;ago/08;1, 29
3233;BRÓCOLOS;KG;CEASA-MG - Grande BH;set/08;1, 06
3234;BRÓCOLOS;KG;CEASA-MG - Grande BH;out/08;1, 11
3235;BRÓCOLOS;KG;CEASA-MG - Grande BH;nov/08;1, 41
3236;BRÓCOLOS;KG;CEASA-MG - Grande BH;dez/08;1, 87
3237;BRÓCOLOS;KG;CEASA-MG - Grande BH;jan/09;2, 00
3238;BRÓCOLOS;KG;CEASA-MG - Grande BH;fev/09;1, 97
3239;BRÓCOLOS;KG;CEASA-MG - Grande BH;mar/09;2, 15
3240;BRÓCOLOS;KG;CEASA-MG - Grande BH;abr/09;2, 41
3241;BRÓCOLOS;KG;CEASA-MG - Grande BH;mai/09;2, 03
3242;BRÓCOLOS;KG;CEASA-MG - Grande BH;jun/09;1, 62
3243;BRÓCOLOS;KG;CEASA-MG - Grande BH;jul/09;1, 42
3244;BRÓCOLOS;KG;CEASA-MG - Grande BH;ago/09;1, 38
3245;BRÓCOLOS;KG;CEASA-MG - Grande BH;set/09;1, 24
3246;BRÓCOLOS;KG;CEASA-MG - Grande BH;out/09;1, 32
3247;BRÓCOLOS;KG;CEASA-MG - Grande BH;nov/09;1, 66
3248;BRÓCOLOS;KG;CEASA-MG - Grande BH;dez/09;1, 91
3249;BRÓCOLOS;KG;CEASA-MG - Grande BH;jan/10;1, 88
3250;BRÓCOLOS;KG;CEASA-MG - Grande BH;fev/10;1, 82
3251;BRÓCOLOS;KG;CEASA-MG - Grande BH;mar/10;1, 99
3252;BRÓCOLOS;KG;CEASA-MG - Grande BH;abr/10;1, 93
3253;BRÓCOLOS;KG;CEASA-MG - Grande BH;mai/10;1, 82
3254;BRÓCOLOS;KG;CEASA-MG - Grande BH;jun/10;1, 54
3255;BRÓCOLOS;KG;CEASA-MG - Grande BH;jul/10;1, 46
3256;BRÓCOLOS;KG;CEASA-MG - Grande BH;ago/10;1, 17
3257;BRÓCOLOS;KG;CEASA-MG - Grande BH;set/10;1, 45
3258;BRÓCOLOS;KG;CEASA-MG - Grande BH;out/10;1, 29
3259;BRÓCOLOS;KG;CEASA-MG - Grande BH;nov/10;1, 56
3260;BRÓCOLOS;KG;CEASA-MG - Grande BH;dez/10;1, 68
3261;BRÓCOLOS;KG;CEASA-MG - Grande BH;jan/11;2, 39
3262;BRÓCOLOS;KG;CEASA-MG - Grande BH;fev/11;2, 34
3263;BRÓCOLOS;KG;CEASA-MG - Grande BH;mar/11;2, 48
3264;BRÓCOLOS;KG;CEASA-MG - Grande BH;abr/11;2, 18
3265;BRÓCOLOS;KG;CEASA-MG - Grande BH;mai/11;2, 16
3266;BRÓCOLOS;KG;CEASA-MG - Grande BH;jun/11;2, 11
3267;BRÓCOLOS;KG;CEASA-MG - Grande BH;jul/11;1, 68
3268;BRÓCOLOS;KG;CEASA-MG - Grande BH;ago/11;1, 82
3269;BRÓCOLOS;KG;CEASA-MG - Grande BH;set/11;1, 71
3270;BRÓCOLOS;KG;CEASA-MG - Grande BH;out/11;1, 69
3271;BRÓCOLOS;KG;CEASA-MG - Grande BH;nov/11;1, 81
3272;BRÓCOLOS;KG;CEASA-MG - Grande BH;dez/11;2, 21
3273;BRÓCOLOS;KG;CEASA-MG - Grande BH;jan/12;2, 52
3274;BRÓCOLOS;KG;CEASA-MG - Grande BH;fev/12;2, 11
3275;BRÓCOLOS;KG;CEASA-MG - Grande BH;mar/12;1, 88
3276;BRÓCOLOS;KG;CEASA-MG - Grande BH;abr/12;1, 97
3277;BRÓCOLOS;KG;CEASA-MG - Grande BH;mai/12;2, 05
3278;BRÓCOLOS;KG;CEASA-MG - Grande BH;jun/12;1, 95
3279;BRÓCOLOS;KG;CEASA-MG - Grande BH;jul/12;1, 83
3280;BRÓCOLOS;KG;CEASA-MG - Grande BH;ago/12;1, 87
3281;BRÓCOLOS;KG;CEASA-MG - Grande BH;set/12;1, 66
3282;BRÓCOLOS;KG;CEASA-MG - Grande BH;out/12;1, 57
3283;BRÓCOLOS;KG;CEASA-MG - Grande BH;nov/12;1, 78
3284;BRÓCOLOS;KG;CEASA-MG - Grande BH;dez/12;2, 37
3285;BRÓCOLOS;KG;CEASA-MG - Grande BH;jan/13;2, 84
3286;BRÓCOLOS;KG;CEASA-MG - Grande BH;fev/13;2, 94
3287;BRÓCOLOS;KG;CEASA-MG - Grande BH;mar/13;2, 97
3288;BRÓCOLOS;KG;CEASA-MG - Grande BH;abr/13;2, 82
3289;BRÓCOLOS;KG;CEASA-MG - Grande BH;mai/13;2, 15
3290;BRÓCOLOS;KG;CEASA-MG - Grande BH;jun/13;1, 54
3291;BRÓCOLOS;KG;CEASA-MG - Grande BH;jul/13;1, 59
3292;BRÓCOLOS;KG;CEASA-MG - Grande BH;ago/13;1, 59
3293;BRÓCOLOS;KG;CEASA-MG - Grande BH;set/13;1, 62
3294;BRÓCOLOS;KG;CEASA-MG - Grande BH;out/13;1, 64
3295;BRÓCOLOS;KG;CEASA-MG - Grande BH;nov/13;1, 85
3296;BRÓCOLOS;KG;CEASA-MG - Grande BH;dez/13;2, 20
3297;BRÓCOLOS;KG;CEASA-MG - Grande BH;jan/14;2, 47
3298;BRÓCOLOS;KG;CEASA-MG - Grande BH;fev/14;2, 75
3299;BRÓCOLOS;KG;CEASA-MG - Grande BH;mar/14;2, 47
3300;BRÓCOLOS;KG;CEASA-MG - Grande BH;abr/14;2, 39
3301;BRÓCOLOS;KG;CEASA-MG - Grande BH;mai/14;2, 10
3302;BRÓCOLOS;KG;CEASA-MG - Grande BH;jun/14;1, 73
3303;BRÓCOLOS;KG;CEASA-MG - Grande BH;jul/14;1, 61
3304;BRÓCOLOS;KG;CEASA-MG - Grande BH;ago/14;1, 64
3305;BRÓCOLOS;KG;CEASA-MG - Grande BH;set/14;1, 96
3306;BRÓCOLOS;KG;CEASA-MG - Grande BH;out/14;2, 12
3307;BRÓCOLOS;KG;CEASA-MG - Grande BH;nov/14;2, 28
3308;BRÓCOLOS;KG;CEASA-MG - Grande BH;dez/14;2, 46
3309;BRÓCOLOS;KG;CEASA-MG - Grande BH;jan/15;2, 55
3310;BRÓCOLOS;KG;CEASA-MG - Grande BH;fev/15;2, 64
3311;BRÓCOLOS;KG;CEASA-MG - Grande BH;mar/15;2, 83
3312;BRÓCOLOS;KG;CEASA-MG - Grande BH;abr/15;2, 82
3313;BRÓCOLOS;KG;CEASA-MG - Grande BH;mai/15;2, 39
3314;BRÓCOLOS;KG;CEASA-MG - Grande BH;jun/15;2, 07
3315;BRÓCOLOS;KG;CEASA-MG - Grande BH;jul/15;1, 73
3316;BRÓCOLOS;KG;CEASA-MG - Grande BH;ago/15;1, 91
3317;BRÓCOLOS;KG;CEASA-MG - Grande BH;set/15;2, 19
3318;BRÓCOLOS;KG;CEASA-MG - Grande BH;out/15;2, 20
3319;BRÓCOLOS;KG;CEASA-MG - Grande BH;nov/15;2, 38
3320;BRÓCOLOS;KG;CEASA-MG - Grande BH;dez/15;2, 57
3321;BRÓCOLOS;KG;CEASA-MG - Grande BH;jan/16;2, 76
3322;BRÓCOLOS;KG;CEASA-MG - Grande BH;fev/16;2, 97
3323;BRÓCOLOS;KG;CEASA-MG - Grande BH;mar/16;2, 85
3324;BRÓCOLOS;KG;CEASA-MG - Grande BH;abr/16;2, 94
3325;BRÓCOLOS;KG;CEASA-MG - Grande BH;mai/16;2, 23
3326;BRÓCOLOS;KG;CEASA-MG - Grande BH;jun/16;2, 27
3327;BRÓCOLOS;KG;CEASA-MG - Grande BH;jul/16;2, 30
3328;BRÓCOLOS;KG;CEASA-MG - Grande BH;ago/16;2, 39
3329;BRÓCOLOS;KG;CEASA-MG - Grande BH;set/16;2, 25
3330;BRÓCOLOS;KG;CEASA-MG - Grande BH;out/16;2, 31
3331;BRÓCOLOS;KG;CEASA-MG - Grande BH;nov/16;2, 34
3332;BRÓCOLOS;KG;CEASA-MG - Grande BH;dez/16;2, 26
3333;BRÓCOLOS;KG;CEASA-MG - Grande BH;jan/17;2, 34
3334;BRÓCOLOS;KG;CEASA-MG - Grande BH;fev/17;2, 70
3335;BRÓCOLOS;KG;CEASA-MG - Grande BH;mar/17;2, 86
3336;BRÓCOLOS;KG;CEASA-MG - Grande BH;abr/17;2, 52
3337;BRÓCOLOS;KG;CEASA-MG - Grande BH;mai/17;2, 38
3338;BRÓCOLOS;KG;CEASA-MG - Grande BH;jun/17;2, 38
3339;BRÓCOLOS;KG;CEASA-MG - Grande BH;jul/17;2, 27
3340;BRÓCOLOS;KG;CEASA-MG - Grande BH;ago/17;2, 03
3341;BRÓCOLOS;KG;CEASA-MG - Grande BH;set/17;1, 97
3342;BRÓCOLOS;KG;CEASA-MG - Grande BH;out/17;2, 13
3343;BRÓCOLOS;KG;CEASA-MG - Grande BH;nov/17;2, 30
3344;BRÓCOLOS;KG;CEASA-MG - Grande BH;dez/17;2, 27
3345;BRÓCOLOS;KG;CEASA-MG - Grande BH;jan/18;2, 36
3346;BRÓCOLOS;KG;CEASA-MG - Grande BH;fev/18;2, 51
3347;BRÓCOLOS;KG;CEASA-MG - Grande BH;mar/18;2, 54
3348;BRÓCOLOS;KG;CEASA-MG - Grande BH;abr/18;2, 71
3349;BRÓCOLOS;KG;CEASA-MG - Grande BH;mai/18;2, 58
3350;BRÓCOLOS;KG;CEASA-MG - Grande BH;jun/18;2, 19
3351;BRÓCOLOS;KG;CEASA-MG - Grande BH;jul/18;2, 06
3352;BRÓCOLOS;KG;CEASA-MG - Grande BH;ago/18;2, 10
3353;BRÓCOLOS;KG;CEASA-MG - Grande BH;set/18;1, 99
3354;BRÓCOLOS;KG;CEASA-MG - Grande BH;out/18;2, 21
3355;BRÓCOLOS;KG;CEASA-MG - Grande BH;nov/18;2, 44
3356;BRÓCOLOS;KG;CEASA-MG - Grande BH;dez/18;3, 13
3357;BRÓCOLOS;KG;CEASA-MG - Grande BH;jan/19;2, 70
3358;BRÓCOLOS;KG;CEASA-MG - Grande BH;fev/19;3, 55
3359;BRÓCOLOS;KG;CEASA-MG - Grande BH;mar/19;3, 70
3360;BRÓCOLOS;KG;CEASA-MG - Grande BH;abr/19;3, 20
3361;BRÓCOLOS;KG;CEASA-MG - Grande BH;mai/19;2, 83
3362;BRÓCOLOS;KG;CEASA-MG - Grande BH;jun/19;2, 33
3363;BRÓCOLOS;KG;CEASA-MG - Grande BH;jul/19;2, 94
3364;BRÓCOLOS;KG;CEASA-MG - Grande BH;ago/19;2, 40
3365;BRÓCOLOS;KG;CEASA-MG - Grande BH;set/19;2, 58
3366;BRÓCOLOS;KG;CEASA-MG - Grande BH;out/19;2, 53
3367;BRÓCOLOS;KG;CEASA-MG - Grande BH;nov/19;2, 52
3368;BRÓCOLOS;KG;CEASA-MG - Grande BH;dez/19;2, 45
3369;BRÓCOLOS;KG;CEASA-MG - Grande BH;jan/20;3, 03
3370;BRÓCOLOS;KG;CEASA-MG - Grande BH;fev/20;3, 92
3371;BRÓCOLOS;KG;CEASA-MG - Grande BH;mar/20;3, 36
3372;BRÓCOLOS;KG;CEASA-MG - Grande BH;abr/20;2, 94
3373;BRÓCOLOS;KG;CEASA-MG - Grande BH;mai/20;3, 13
3374;BRÓCOLOS;KG;CEASA-MG - Grande BH;jun/20;2, 50
3375;BRÓCOLOS;KG;CEASA-MG - Grande BH;jul/20;2, 28
3376;BRÓCOLOS;KG;CEASA-MG - Grande BH;ago/20;1, 98
3377;BRÓCOLOS;KG;CEASA-MG - Grande BH;set/20;2, 06
3378;BRÓCOLOS;KG;CEASA-MG - Grande BH;out/20;2, 21
3379;BRÓCOLOS;KG;CEASA-MG - Grande BH;nov/20;3, 20
3380;BRÓCOLOS;KG;CEASA-MG - Grande BH;dez/20;2, 74
3381;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;mar/06;1, 00
3382;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;abr/06;1, 00
3383;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;mai/06;1, 02
3384;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;jun/06;0, 87
3385;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;jul/06;0, 82
3386;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;ago/06;0, 80
3387;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;set/06;0, 83
3388;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;out/06;0, 87
3389;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;nov/06;0, 80
3390;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;dez/06;0, 86
3391;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;jan/07;1, 09
3392;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;fev/07;1, 24
3393;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;mar/07;1, 37
3394;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;abr/07;1, 50
3395;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;mai/07;1, 47
3396;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;jun/07;1, 03
3397;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;jul/07;0, 80
3398;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;ago/07;0, 85
3399;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;set/07;0, 69
3400;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;out/07;0, 84
3401;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;nov/07;0, 88
3402;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;dez/07;1, 03
3403;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;jan/08;1, 00
3404;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;fev/08;1, 34
3405;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;mar/08;1, 50
3406;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;abr/08;1, 56
3407;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;mai/08;1, 47
3408;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;jun/08;1, 08
3409;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;jul/08;1, 00
3410;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;ago/08;0, 90
3411;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;set/08;0, 91
3412;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;out/08;0, 93
3413;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;nov/08;0, 98
3414;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;dez/08;1, 02
3415;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;jan/09;1, 25
3416;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;fev/09;1, 36
3417;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;mar/09;1, 50
3418;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;abr/09;1, 46
3419;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;mai/09;1, 50
3420;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;jun/09;1, 14
3421;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;jul/09;1, 00
3422;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;ago/09;1, 00
3423;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;set/09;0, 85
3424;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;out/09;1, 00
3425;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;nov/09;1, 00
3426;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;dez/09;1, 22
3427;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;jan/10;1, 50
3428;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;fev/10;1, 50
3429;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;mar/10;1, 50
3430;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;abr/10;1, 50
3431;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;mai/10;1, 38
3432;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;jun/10;1, 00
3433;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;jul/10;0, 93
3434;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;ago/10;1, 00
3435;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;set/10;1, 00
3436;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;out/10;1, 00
3437;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;nov/10;1, 00
3438;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;dez/10;1, 00
3439;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;jan/11;1, 44
3440;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;fev/11;1, 50
3441;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;mar/11;1, 50
3442;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;abr/11;1, 50
3443;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;mai/11;1, 58
3444;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;jun/11;1, 44
3445;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;jul/11;1, 15
3446;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;ago/11;1, 03
3447;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;set/11;1, 00
3448;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;out/11;1, 03
3449;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;nov/11;1, 00
3450;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;dez/11;1, 02
3451;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;jan/12;1, 42
3452;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;fev/12;1, 57
3453;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;mar/12;1, 50
3454;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;abr/12;1, 50
3455;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;mai/12;1, 47
3456;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;jun/12;1, 46
3457;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;jul/12;1, 50
3458;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;ago/12;1, 40
3459;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;set/12;1, 00
3460;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;out/12;1, 10
3461;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;nov/12;1, 22
3462;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;dez/12;1, 16
3463;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;jan/13;1, 53
3464;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;fev/13;1, 94
3465;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;mar/13;2, 00
3466;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;abr/13;2, 33
3467;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;mai/13;2, 14
3468;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;jun/13;1, 35
3469;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;jul/13;1, 90
3470;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;ago/13;1, 56
3471;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;set/13;1, 50
3472;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;out/13;1, 73
3473;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;nov/13;1, 50
3474;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;dez/13;1, 61
3475;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;jan/14;2, 00
3476;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;fev/14;2, 93
3477;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;mar/14;2, 49
3478;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;abr/14;2, 00
3479;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;mai/14;1, 86
3480;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;jun/14;1, 80
3481;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;jul/14;1, 50
3482;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;ago/14;1, 80
3483;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;set/14;1, 50
3484;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;out/14;1, 80
3485;BRÓCOLOS;KG;CEASA-MG - Juiz de Fora;nov/14;1, 45
3486;BRÓCOLOS;KG;CEASA-MG - Uberaba;set/06;1, 50
3487;BRÓCOLOS;KG;CEASA-MG - Uberaba;out/06;0, 87
3488;BRÓCOLOS;KG;CEASA-MG - Uberaba;nov/06;0, 86
3489;BRÓCOLOS;KG;CEASA-MG - Uberaba;dez/06;1, 14
3490;BRÓCOLOS;KG;CEASA-MG - Uberaba;jan/07;1, 13
3491;BRÓCOLOS;KG;CEASA-MG - Uberaba;fev/07;1, 12
3492;BRÓCOLOS;KG;CEASA-MG - Uberaba;mar/07;1, 13
3493;BRÓCOLOS;KG;CEASA-MG - Uberaba;abr/07;0, 96
3494;BRÓCOLOS;KG;CEASA-MG - Uberaba;mai/07;1, 13
3495;BRÓCOLOS;KG;CEASA-MG - Uberaba;jun/07;0, 92
3496;BRÓCOLOS;KG;CEASA-MG - Uberaba;jul/07;0, 75
3497;BRÓCOLOS;KG;CEASA-MG - Uberaba;ago/07;0, 87
3498;BRÓCOLOS;KG;CEASA-MG - Uberaba;set/07;0, 75
3499;BRÓCOLOS;KG;CEASA-MG - Uberaba;out/07;1, 02
3500;BRÓCOLOS;KG;CEASA-MG - Uberaba;nov/07;1, 09
3501;BRÓCOLOS;KG;CEASA-MG - Uberaba;dez/07;1, 20
3502;BRÓCOLOS;KG;CEASA-MG - Uberaba;jan/08;2, 10
3503;BRÓCOLOS;KG;CEASA-MG - Uberaba;fev/08;1, 71
3504;BRÓCOLOS;KG;CEASA-MG - Uberaba;mar/08;1, 57
3505;BRÓCOLOS;KG;CEASA-MG - Uberaba;abr/08;1, 80
3506;BRÓCOLOS;KG;CEASA-MG - Uberaba;mai/08;2, 33
3507;BRÓCOLOS;KG;CEASA-MG - Uberaba;jun/08;2, 20
3508;BRÓCOLOS;KG;CEASA-MG - Uberaba;jul/08;1, 81
3509;BRÓCOLOS;KG;CEASA-MG - Uberaba;ago/08;1, 23
3510;BRÓCOLOS;KG;CEASA-MG - Uberaba;set/08;1, 37
3511;BRÓCOLOS;KG;CEASA-MG - Uberaba;out/08;1, 63
3512;BRÓCOLOS;KG;CEASA-MG - Uberaba;nov/08;2, 10
3513;BRÓCOLOS;KG;CEASA-MG - Uberaba;dez/08;2, 40
3514;BRÓCOLOS;KG;CEASA-MG - Uberaba;jan/09;2, 27
3515;BRÓCOLOS;KG;CEASA-MG - Uberaba;fev/09;2, 43
3516;BRÓCOLOS;KG;CEASA-MG - Uberaba;mar/09;2, 98
3517;BRÓCOLOS;KG;CEASA-MG - Uberaba;abr/09;2, 98
3518;BRÓCOLOS;KG;CEASA-MG - Uberaba;mai/09;2, 78
3519;BRÓCOLOS;KG;CEASA-MG - Uberaba;jun/09;2, 36
3520;BRÓCOLOS;KG;CEASA-MG - Uberaba;jul/09;1, 96
3521;BRÓCOLOS;KG;CEASA-MG - Uberaba;ago/09;2, 40
3522;BRÓCOLOS;KG;CEASA-MG - Uberaba;set/09;2, 35
3523;BRÓCOLOS;KG;CEASA-MG - Uberaba;out/09;2, 24
3524;BRÓCOLOS;KG;CEASA-MG - Uberaba;nov/09;2, 31
3525;BRÓCOLOS;KG;CEASA-MG - Uberaba;dez/09;2, 49
3526;BRÓCOLOS;KG;CEASA-MG - Uberaba;jan/10;2, 70
3527;BRÓCOLOS;KG;CEASA-MG - Uberaba;fev/10;2, 85
3528;BRÓCOLOS;KG;CEASA-MG - Uberaba;mar/10;2, 89
3529;BRÓCOLOS;KG;CEASA-MG - Uberaba;abr/10;2, 93
3530;BRÓCOLOS;KG;CEASA-MG - Uberaba;mai/10;2, 47
3531;BRÓCOLOS;KG;CEASA-MG - Uberaba;jun/10;2, 34
3532;BRÓCOLOS;KG;CEASA-MG - Uberaba;jul/10;2, 27
3533;BRÓCOLOS;KG;CEASA-MG - Uberaba;ago/10;1, 91
3534;BRÓCOLOS;KG;CEASA-MG - Uberaba;set/10;2, 23
3535;BRÓCOLOS;KG;CEASA-MG - Uberaba;out/10;2, 40
3536;BRÓCOLOS;KG;CEASA-MG - Uberaba;nov/10;2, 87
3537;BRÓCOLOS;KG;CEASA-MG - Uberaba;dez/10;3, 15
3538;BRÓCOLOS;KG;CEASA-MG - Uberaba;jan/11;2, 49
3539;BRÓCOLOS;KG;CEASA-MG - Uberaba;fev/11;3, 17
3540;BRÓCOLOS;KG;CEASA-MG - Uberaba;mar/11;3, 20
3541;BRÓCOLOS;KG;CEASA-MG - Uberaba;abr/11;3, 40
3542;BRÓCOLOS;KG;CEASA-MG - Uberaba;mai/11;2, 40
3543;BRÓCOLOS;KG;CEASA-MG - Uberaba;jun/11;2, 40
3544;BRÓCOLOS;KG;CEASA-MG - Uberaba;jul/11;2, 23
3545;BRÓCOLOS;KG;CEASA-MG - Uberaba;ago/11;2, 40
3546;BRÓCOLOS;KG;CEASA-MG - Uberaba;set/11;2, 40
3547;BRÓCOLOS;KG;CEASA-MG - Uberaba;out/11;2, 40
3548;BRÓCOLOS;KG;CEASA-MG - Uberaba;nov/11;2, 40
3549;BRÓCOLOS;KG;CEASA-MG - Uberaba;dez/11;2, 40
3550;BRÓCOLOS;KG;CEASA-MG - Uberaba;jan/12;2, 36
3551;BRÓCOLOS;KG;CEASA-MG - Uberaba;fev/12;2, 63
3552;BRÓCOLOS;KG;CEASA-MG - Uberaba;mar/12;3, 20
3553;BRÓCOLOS;KG;CEASA-MG - Uberaba;abr/12;3, 27
3554;BRÓCOLOS;KG;CEASA-MG - Uberaba;mai/12;3, 00
3555;BRÓCOLOS;KG;CEASA-MG - Uberaba;jun/12;2, 58
3556;BRÓCOLOS;KG;CEASA-MG - Uberaba;jul/12;2, 40
